b1,b2,b3,o
1,2,3,7.8
1,2,4,29.8
1,2,5,42.5
1,2,6,438.0
1,3,2,17.6
1,3,4,16.7
1,3,5,30.7
1,3,6,415.8
1,4,2,27.4
1,4,3,21.3
1,4,5,43.6
1,4,6,657.0
1,5,2,69.1
1,5,3,60.5
1,5,4,79.3
1,5,6,476.1
1,6,2,335.2
1,6,3,1564.0
1,6,4,1428.0
1,6,5,1216.0
2,1,3,46.2
2,1,4,48.6
2,1,5,103.9
2,1,6,966.3
2,3,1,28.3
2,3,4,38.6
2,3,5,69.7
2,3,6,156.4
2,4,1,111.7
2,4,3,86.9
2,4,5,150.0
2,4,6,1428.0
2,5,1,217.5
2,5,3,233.0
2,5,4,252.7
2,5,6,1173.0
2,6,1,3285.0
2,6,3,1825.0
2,6,4,2527.0
2,6,5,2986.0
3,1,2,21.4
3,1,4,26.4
3,1,5,30.2
3,1,6,357.1
3,2,1,20.5
3,2,4,24.6
3,2,5,29.0
3,2,6,133.0
3,4,1,31.4
3,4,2,31.8
3,4,5,38.3
3,4,6,318.9
3,5,1,53.5
3,5,2,57.4
3,5,4,87.1
3,5,6,415.8
3,6,1,1368.0
3,6,2,912.6
3,6,4,995.5
3,6,5,938.7
4,1,2,66.9
4,1,3,50.7
4,1,5,55.2
4,1,6,497.7
4,2,1,82.1
4,2,3,68.5
4,2,5,84.8
4,2,6,204.0
4,3,1,50.6
4,3,2,48.7
4,3,5,59.0
4,3,6,188.8
4,5,1,96.0
4,5,2,104.6
4,5,3,103.3
4,5,6,699.0
4,6,1,1642.0
4,6,2,1825.0
4,6,3,1932.0
4,6,5,1825.0
5,1,2,185.6
5,1,3,137.4
5,1,4,211.9
5,1,6,912.6
5,2,1,273.7
5,2,3,307.0
5,2,4,342.2
5,2,6,1314.0
5,3,1,180.5
5,3,2,250.7
5,3,4,248.8
5,3,6,938.7
5,4,1,207.9
5,4,2,247.0
5,4,3,260.7
5,4,6,887.9
5,6,1,764.0
5,6,2,1314.0
5,6,3,1428.0
5,6,4,1642.0
6,1,2,3285.0
6,1,3,3285.0
6,1,4,4106.0
6,1,5,2346.0
6,2,1,3285.0
6,2,3,1216.0
6,2,4,3285.0
6,2,5,4106.0
6,3,1,2737.0
6,3,2,2527.0
6,3,4,2737.0
6,3,5,2737.0
6,4,1,3650.0
6,4,2,2986.0
6,4,3,3650.0
6,4,5,3650.0
6,5,1,2346.0
6,5,2,3285.0
6,5,3,2190.0
6,5,4,2986.0
