b1,b2,b3,o
1,2,3,8.7
1,2,4,16.3
1,2,5,21.9
1,2,6,55.7
1,3,2,7.7
1,3,4,8.7
1,3,5,12.0
1,3,6,44.6
1,4,2,23.9
1,4,3,18.4
1,4,5,26.5
1,4,6,68.3
1,5,2,35.8
1,5,3,32.1
1,5,4,40.6
1,5,6,110.2
1,6,2,168.8
1,6,3,189.5
1,6,4,212.2
1,6,5,243.0
2,1,3,38.4
2,1,4,54.5
2,1,5,84.8
2,1,6,238.3
2,3,1,60.4
2,3,4,78.5
2,3,5,171.6
2,3,6,445.8
2,4,1,123.6
2,4,3,92.7
2,4,5,261.4
2,4,6,436.4
2,5,1,231.2
2,5,3,256.0
2,5,4,340.5
2,5,6,465.9
2,6,1,579.1
2,6,3,924.9
2,6,4,784.4
2,6,5,837.4
3,1,2,34.7
3,1,4,34.4
3,1,5,49.8
3,1,6,112.0
3,2,1,66.0
3,2,4,104.1
3,2,5,147.5
3,2,6,366.6
3,4,1,64.2
3,4,2,94.7
3,4,5,135.9
3,4,6,205.8
3,5,1,121.7
3,5,2,219.7
3,5,4,195.4
3,5,6,358.2
3,6,1,563.3
3,6,2,774.6
3,6,4,673.6
3,6,5,666.3
4,1,2,103.9
4,1,3,82.5
4,1,5,117.5
4,1,6,185.5
4,2,1,188.9
4,2,3,246.8
4,2,5,269.4
4,2,6,499.7
4,3,1,113.0
4,3,2,222.9
4,3,5,262.5
4,3,6,366.6
4,5,1,164.8
4,5,2,358.2
4,5,3,358.2
4,5,6,433.3
4,6,1,371.0
4,6,2,784.4
4,6,3,794.5
4,6,5,584.6
5,1,2,179.1
5,1,3,171.6
5,1,4,193.6
5,1,6,387.3
5,2,1,282.9
5,2,3,405.0
5,2,4,421.5
5,2,6,696.3
5,3,1,248.8
5,3,2,415.9
5,3,4,421.5
5,3,6,815.4
5,4,1,317.8
5,4,2,632.3
5,4,3,601.6
5,4,6,746.6
5,6,1,688.5
5,6,2,1169.0
5,6,3,1239.0
5,6,4,1239.0
6,1,2,1068.0
6,1,3,815.4
6,1,4,673.6
6,1,5,1169.0
6,2,1,1721.0
6,2,3,1721.0
6,2,4,1770.0
6,2,5,2213.0
6,3,1,1126.0
6,3,2,1877.0
6,3,4,1106.0
6,3,5,1291.0
6,4,1,737.7
6,4,2,2478.0
6,4,3,2478.0
6,4,5,1630.0
6,5,1,1169.0
6,5,2,1999.0
6,5,3,1877.0
6,5,4,1877.0
