b1,b2,b3,o
1,2,3,11.7
1,2,4,31.2
1,2,5,11.8
1,2,6,43.5
1,3,2,9.4
1,3,4,25.2
1,3,5,7.8
1,3,6,34.6
1,4,2,55.0
1,4,3,25.1
1,4,5,48.6
1,4,6,89.0
1,5,2,13.4
1,5,3,12.5
1,5,4,43.9
1,5,6,36.9
1,6,2,106.4
1,6,3,80.3
1,6,4,162.5
1,6,5,85.9
2,1,3,79.5
2,1,4,207.8
2,1,5,84.4
2,1,6,332.9
2,3,1,133.9
2,3,4,360.9
2,3,5,138.8
2,3,6,623.4
2,4,1,457.2
2,4,3,451.2
2,4,5,519.5
2,4,6,672.3
2,5,1,127.9
2,5,3,185.3
2,5,4,457.2
2,5,6,527.5
2,6,1,544.3
2,6,3,1106.0
2,6,4,797.4
2,6,5,1428.0
3,1,2,40.3
3,1,4,85.5
3,1,5,30.1
3,1,6,159.4
3,2,1,89.7
3,2,4,205.3
3,2,5,89.7
3,2,6,445.3
3,4,1,236.4
3,4,2,403.4
3,4,5,276.5
3,4,6,372.7
3,5,1,52.5
3,5,2,88.6
3,5,4,187.3
3,5,6,230.1
3,6,1,261.7
3,6,2,729.6
3,6,4,511.8
3,6,5,326.5
4,1,2,265.8
4,1,3,202.9
4,1,5,113.1
4,1,6,320.4
4,2,1,381.0
4,2,3,591.2
4,2,5,451.2
4,2,6,317.5
4,3,1,293.0
4,3,2,762.0
4,3,5,349.9
4,3,6,504.2
4,5,1,133.4
4,5,2,418.1
4,5,3,346.3
4,5,6,276.5
4,6,1,511.8
4,6,2,423.3
4,6,3,591.2
4,6,5,504.2
5,1,2,48.1
5,1,3,46.2
5,1,4,114.6
5,1,6,101.4
5,2,1,116.2
5,2,3,161.7
5,2,4,389.6
5,2,6,314.6
5,3,1,73.4
5,3,2,96.8
5,3,4,314.6
5,3,6,317.5
5,4,1,210.3
5,4,2,451.2
5,4,3,553.1
5,4,6,408.2
5,6,1,172.3
5,6,2,413.1
5,6,3,293.0
5,6,4,591.2
6,1,2,591.2
6,1,3,601.6
6,1,4,1039.0
6,1,5,535.8
6,2,1,672.3
6,2,3,1270.0
6,2,4,1143.0
6,2,5,1071.0
6,3,1,659.4
6,3,2,979.7
6,3,4,659.4
6,3,5,511.8
6,4,1,1632.0
6,4,2,1632.0
6,4,3,879.2
6,4,5,1490.0
6,5,1,553.1
6,5,2,1182.0
6,5,3,1071.0
6,5,4,1371.0
