b1,b2,b3,o
1,2,3,44.4
1,2,4,27.3
1,2,5,30.8
1,2,6,120.7
1,3,2,56.0
1,3,4,42.3
1,3,5,34.0
1,3,6,144.9
1,4,2,27.2
1,4,3,37.5
1,4,5,16.6
1,4,6,79.0
1,5,2,47.9
1,5,3,47.8
1,5,4,23.9
1,5,6,105.3
1,6,2,243.6
1,6,3,274.5
1,6,4,255.7
1,6,5,276.3
2,1,3,58.4
2,1,4,45.0
2,1,5,45.6
2,1,6,162.1
2,3,1,126.6
2,3,4,112.1
2,3,5,91.5
2,3,6,319.1
2,4,1,57.4
2,4,3,79.4
2,4,5,32.6
2,4,6,118.6
2,5,1,64.3
2,5,3,91.5
2,5,4,48.6
2,5,6,170.8
2,6,1,420.1
2,6,3,633.4
2,6,4,407.6
2,6,5,384.8
3,1,2,82.8
3,1,4,70.5
3,1,5,61.5
3,1,6,212.2
3,2,1,142.9
3,2,4,133.6
3,2,5,112.1
3,2,6,337.5
3,4,1,93.7
3,4,2,128.2
3,4,5,63.1
3,4,6,246.5
3,5,1,105.8
3,5,2,132.3
3,5,4,87.0
3,5,6,231.3
3,6,1,588.2
3,6,2,571.8
3,6,4,514.6
3,6,5,490.1
4,1,2,45.8
4,1,3,54.5
4,1,5,21.8
4,1,6,94.0
4,2,1,83.8
4,2,3,115.9
4,2,5,41.0
4,2,6,153.0
4,3,1,103.4
4,3,2,136.7
4,3,5,63.1
4,3,6,248.0
4,5,1,22.7
4,5,2,42.0
4,5,3,42.5
4,5,6,44.5
4,6,1,197.0
4,6,2,249.5
4,6,3,324.2
4,6,5,110.3
5,1,2,98.5
5,1,3,112.5
5,1,4,45.5
5,1,6,203.8
5,2,1,131.1
5,2,3,181.3
5,2,4,105.5
5,2,6,346.0
5,3,1,147.0
5,3,2,195.1
5,3,4,116.6
5,3,6,354.9
5,4,1,39.3
5,4,2,68.0
5,4,3,81.6
5,4,6,69.7
5,6,1,300.5
5,6,2,496.0
5,6,3,484.4
5,6,4,162.1
6,1,2,614.5
6,1,3,664.1
6,1,4,527.8
6,1,5,623.8
6,2,1,748.6
6,2,3,1112.0
6,2,4,915.0
6,2,5,1286.0
6,3,1,915.0
6,3,2,1328.0
6,3,4,857.8
6,3,5,643.3
6,4,1,457.5
6,4,2,876.0
6,4,3,1004.0
6,4,5,202.8
6,5,1,403.6
6,5,2,762.5
6,5,3,521.2
6,5,4,191.5
