b1,b2,b3,o
1,2,3,25.9
1,2,4,7.4
1,2,5,23.8
1,2,6,41.3
1,3,2,32.1
1,3,4,21.6
1,3,5,30.6
1,3,6,50.9
1,4,2,9.7
1,4,3,19.7
1,4,5,13.3
1,4,6,30.1
1,5,2,36.4
1,5,3,44.5
1,5,4,27.4
1,5,6,58.4
1,6,2,117.1
1,6,3,133.2
1,6,4,88.0
1,6,5,100.1
2,1,3,71.7
2,1,4,33.6
2,1,5,68.6
2,1,6,120.9
2,3,1,136.8
2,3,4,110.0
2,3,5,154.0
2,3,6,323.0
2,4,1,51.7
2,4,3,95.5
2,4,5,75.4
2,4,6,134.7
2,5,1,157.7
2,5,3,173.8
2,5,4,114.8
2,5,6,225.4
2,6,1,349.9
2,6,3,569.9
2,6,4,325.7
2,6,5,535.5
3,1,2,120.1
3,1,4,77.0
3,1,5,114.6
3,1,6,180.9
3,2,1,273.2
3,2,4,166.9
3,2,5,232.6
3,2,6,397.0
3,4,1,126.8
3,4,2,177.3
3,4,5,200.5
3,4,6,277.0
3,5,1,253.3
3,5,2,278.0
3,5,4,261.6
3,5,6,397.0
3,6,1,474.9
3,6,2,578.2
3,6,4,518.1
3,6,5,511.5
4,1,2,40.6
4,1,3,74.7
4,1,5,45.4
4,1,6,77.7
4,2,1,76.2
4,2,3,183.4
4,2,5,111.4
4,2,6,158.6
4,3,1,138.5
4,3,2,214.5
4,3,5,203.5
4,3,6,291.2
4,5,1,76.9
4,5,2,104.4
4,5,3,173.8
4,5,6,135.4
4,6,1,185.5
4,6,2,190.4
4,6,3,319.1
4,6,5,223.5
5,1,2,155.2
5,1,3,243.2
5,1,4,134.7
5,1,6,154.6
5,2,1,211.6
5,2,3,297.7
5,2,4,173.1
5,2,6,275.1
5,3,1,364.3
5,3,2,299.9
5,3,4,480.7
5,3,6,550.3
5,4,1,153.7
5,4,2,185.1
5,4,3,357.8
5,4,6,270.5
5,6,1,338.1
5,6,2,554.1
5,6,3,582.4
5,6,4,480.7
6,1,2,578.2
6,1,3,623.4
6,1,4,450.8
6,1,5,546.5
6,2,1,917.2
6,2,3,1156.0
6,2,4,542.8
6,2,5,906.8
6,3,1,790.0
6,3,2,1093.0
6,3,4,814.2
6,3,5,1063.0
6,4,1,518.1
6,4,2,511.5
6,4,3,876.9
6,4,5,664.9
6,5,1,508.2
6,5,2,738.8
6,5,3,997.4
6,5,4,623.4
