b1,b2,b3,o
1,2,3,4.4
1,2,4,17.4
1,2,5,11.2
1,2,6,65.6
1,3,2,4.6
1,3,4,17.6
1,3,5,7.9
1,3,6,43.3
1,4,2,44.8
1,4,3,56.8
1,4,5,80.8
1,4,6,138.1
1,5,2,19.5
1,5,3,18.3
1,5,4,76.1
1,5,6,85.5
1,6,2,103.0
1,6,3,154.6
1,6,4,168.2
1,6,5,146.3
2,1,3,49.8
2,1,4,138.1
2,1,5,113.9
2,1,6,274.8
2,3,1,123.6
2,3,4,426.4
2,3,5,255.0
2,3,6,773.0
2,4,1,343.5
2,4,3,433.9
2,4,5,687.1
2,4,6,537.7
2,5,1,204.4
2,5,3,252.4
2,5,4,549.7
2,5,6,475.7
2,6,1,883.4
2,6,3,1177.0
2,6,4,1236.0
2,6,5,749.5
3,1,2,48.2
3,1,4,94.4
3,1,5,37.1
3,1,6,179.2
3,2,1,111.4
3,2,4,249.8
3,2,5,190.2
3,2,6,504.8
3,4,1,325.4
3,4,2,526.3
3,4,5,485.0
3,4,6,668.5
3,5,1,111.4
3,5,2,226.9
3,5,4,363.7
3,5,6,449.7
3,6,1,687.1
3,6,2,951.4
3,6,4,989.4
3,6,5,466.7
4,1,2,309.2
4,1,3,287.6
4,1,5,301.6
4,1,6,916.1
4,2,1,494.7
4,2,3,475.7
4,2,5,575.2
4,2,6,634.2
4,3,1,668.5
4,3,2,852.9
4,3,5,618.4
4,3,6,1177.0
4,5,1,369.2
4,5,2,537.7
4,5,3,466.7
4,5,6,1075.0
4,6,1,883.4
4,6,2,824.5
4,6,3,1546.0
4,6,5,1236.0
5,1,2,183.2
5,1,3,118.3
5,1,4,202.7
5,1,6,317.1
5,2,1,313.1
5,2,3,252.4
5,2,4,260.3
5,2,6,951.4
5,3,1,197.8
5,3,2,348.4
5,3,4,526.3
5,3,6,475.7
5,4,1,291.0
5,4,2,773.0
5,4,3,526.3
5,4,6,634.2
5,6,1,504.8
5,6,2,1075.0
5,6,3,526.3
5,6,4,749.5
6,1,2,749.5
6,1,3,650.9
6,1,4,1546.0
6,1,5,1649.0
6,2,1,1902.0
6,2,3,1124.0
6,2,4,668.5
6,2,5,1546.0
6,3,1,1374.0
6,3,2,1546.0
6,3,4,824.5
6,3,5,1649.0
6,4,1,3092.0
6,4,2,2473.0
6,4,3,1236.0
6,4,5,1902.0
6,5,1,2061.0
6,5,2,1374.0
6,5,3,749.5
6,5,4,1301.0
