b1,b2,b3,o
1,2,3,12.5
1,2,4,10.0
1,2,5,9.0
1,2,6,27.7
1,3,2,21.7
1,3,4,28.2
1,3,5,29.0
1,3,6,70.5
1,4,2,18.4
1,4,3,32.7
1,4,5,26.7
1,4,6,52.7
1,5,2,18.2
1,5,3,36.4
1,5,4,33.7
1,5,6,51.7
1,6,2,82.0
1,6,3,158.4
1,6,4,144.6
1,6,5,134.3
2,1,3,34.1
2,1,4,28.1
2,1,5,24.7
2,1,6,57.3
2,3,1,92.4
2,3,4,133.2
2,3,5,136.5
2,3,6,292.7
2,4,1,72.9
2,4,3,155.3
2,4,5,116.3
2,4,6,182.9
2,5,1,67.3
2,5,3,166.5
2,5,4,136.4
2,5,6,145.4
2,6,1,294.8
2,6,3,608.5
2,6,4,448.4
2,6,5,403.9
3,1,2,77.1
3,1,4,94.3
3,1,5,100.7
3,1,6,180.8
3,2,1,126.0
3,2,4,166.1
3,2,5,137.0
3,2,6,286.0
3,4,1,116.1
3,4,2,142.0
3,4,5,111.2
3,4,6,158.9
3,5,1,138.8
3,5,2,136.9
3,5,4,159.8
3,5,6,168.2
3,6,1,353.1
3,6,2,410.9
3,6,4,335.4
3,6,5,340.1
4,1,2,72.8
4,1,3,123.0
4,1,5,99.1
4,1,6,154.9
4,2,1,106.2
4,2,3,246.7
4,2,5,155.8
4,2,6,224.5
4,3,1,142.4
4,3,2,237.1
4,3,5,201.6
4,3,6,265.3
4,5,1,128.7
4,5,2,157.3
4,5,3,247.6
4,5,6,192.2
4,6,1,300.4
4,6,2,330.7
4,6,3,493.4
4,6,5,323.4
5,1,2,88.7
5,1,3,213.4
5,1,4,209.1
5,1,6,175.6
5,2,1,120.6
5,2,3,346.9
5,2,4,272.4
5,2,6,292.2
5,3,1,340.5
5,3,2,392.5
5,3,4,429.9
5,3,6,543.2
5,4,1,299.6
5,4,2,309.3
5,4,3,476.5
5,4,6,377.0
5,6,1,477.9
5,6,2,429.4
5,6,3,907.8
5,6,4,619.8
6,1,2,514.7
6,1,3,1102.0
6,1,4,787.9
6,1,5,954.4
6,2,1,731.0
6,2,3,1446.0
6,2,4,1084.0
6,2,5,979.6
6,3,1,1427.0
6,3,2,1606.0
6,3,4,1210.0
6,3,5,1478.0
6,4,1,1067.0
6,4,2,1241.0
6,4,3,1446.0
6,4,5,1294.0
6,5,1,1151.0
6,5,2,1063.0
6,5,3,1546.0
6,5,4,1164.0
