b1,b2,b3,o
1,2,3,14.3
1,2,4,18.7
1,2,5,46.2
1,2,6,108.0
1,3,2,8.3
1,3,4,5.6
1,3,5,17.5
1,3,6,93.0
1,4,2,17.6
1,4,3,9.0
1,4,5,30.7
1,4,6,137.7
1,5,2,66.1
1,5,3,61.1
1,5,4,89.7
1,5,6,251.3
1,6,2,271.7
1,6,3,228.4
1,6,4,218.5
1,6,5,304.6
2,1,3,60.7
2,1,4,71.8
2,1,5,155.8
2,1,6,365.5
2,3,1,84.1
2,3,4,74.7
2,3,5,153.4
2,3,6,418.8
2,4,1,141.5
2,4,3,116.2
2,4,5,335.1
2,4,6,456.9
2,5,1,324.2
2,5,3,329.6
2,5,4,670.2
2,5,6,558.5
2,6,1,837.7
2,6,3,874.1
2,6,4,837.7
2,6,5,1436.0
3,1,2,39.3
3,1,4,16.4
3,1,5,52.3
3,1,6,105.8
3,2,1,94.3
3,2,4,73.6
3,2,5,248.2
3,2,6,309.3
3,4,1,23.0
3,4,2,58.6
3,4,5,79.4
3,4,6,239.3
3,5,1,153.4
3,5,2,300.0
3,5,4,211.6
3,5,6,446.8
3,6,1,446.8
3,6,2,1182.0
3,6,4,670.2
3,6,5,558.5
4,1,2,96.2
4,1,3,38.8
4,1,5,143.6
4,1,6,295.6
4,2,1,168.9
4,2,3,207.2
4,2,5,372.3
4,2,6,394.2
4,3,1,44.5
4,3,2,137.7
4,3,5,160.8
4,3,6,394.2
4,5,1,197.1
4,5,2,574.4
4,5,3,295.6
4,5,6,1182.0
4,6,1,837.7
4,6,2,670.2
4,6,3,1436.0
4,6,5,1546.0
5,1,2,257.7
5,1,3,170.3
5,1,4,231.1
5,1,6,239.3
5,2,1,352.7
5,2,3,402.1
5,2,4,490.3
5,2,6,628.3
5,3,1,220.9
5,3,2,410.3
5,3,4,324.2
5,3,6,529.1
5,4,1,402.1
5,4,2,744.6
5,4,3,670.2
5,4,6,1340.0
5,6,1,359.0
5,6,2,574.4
5,6,3,352.7
5,6,4,1182.0
6,1,2,773.3
6,1,3,693.3
6,1,4,1058.0
6,1,5,957.4
6,2,1,1058.0
6,2,3,913.9
6,2,4,773.3
6,2,5,1256.0
6,3,1,1005.0
6,3,2,1058.0
6,3,4,1436.0
6,3,5,837.7
6,4,1,1058.0
6,4,2,515.5
6,4,3,1827.0
6,4,5,2234.0
6,5,1,804.2
6,5,2,957.4
6,5,3,1256.0
6,5,4,2513.0
