b1,b2,b3,o
1,2,3,24.1
1,2,4,27.5
1,2,5,44.1
1,2,6,23.9
1,3,2,23.2
1,3,4,16.7
1,3,5,18.3
1,3,6,12.7
1,4,2,34.7
1,4,3,30.7
1,4,5,34.3
1,4,6,23.6
1,5,2,54.6
1,5,3,40.5
1,5,4,47.8
1,5,6,37.8
1,6,2,34.1
1,6,3,22.3
1,6,4,26.0
1,6,5,36.0
2,1,3,84.9
2,1,4,86.3
2,1,5,153.1
2,1,6,93.0
2,3,1,221.9
2,3,4,258.2
2,3,5,315.5
2,3,6,249.2
2,4,1,186.7
2,4,3,312.6
2,4,5,353.4
2,4,6,201.0
2,5,1,387.1
2,5,3,377.6
2,5,4,444.5
2,5,6,470.2
2,6,1,197.3
2,6,3,340.7
2,6,4,298.4
2,6,5,509.5
3,1,2,95.7
3,1,4,56.0
3,1,5,67.3
3,1,6,48.1
3,2,1,218.3
3,2,4,195.9
3,2,5,274.4
3,2,6,255.9
3,4,1,114.1
3,4,2,224.9
3,4,5,144.5
3,4,6,93.3
3,5,1,128.4
3,5,2,274.4
3,5,4,186.9
3,5,6,135.1
3,6,1,78.8
3,6,2,216.3
3,6,4,89.8
3,6,5,114.5
4,1,2,109.1
4,1,3,103.9
4,1,5,88.1
4,1,6,79.8
4,2,1,178.0
4,2,3,288.3
4,2,5,293.3
4,2,6,207.6
4,3,1,165.5
4,3,2,325.7
4,3,5,189.4
4,3,6,142.3
4,5,1,102.7
4,5,2,179.3
4,5,3,143.4
4,5,6,110.7
4,6,1,135.0
4,6,2,241.4
4,6,3,165.7
4,6,5,180.6
5,1,2,211.2
5,1,3,159.6
5,1,4,162.8
5,1,6,145.1
5,2,1,430.0
5,2,3,460.1
5,2,4,413.3
5,2,6,442.2
5,3,1,247.7
5,3,2,372.7
5,3,4,316.7
5,3,6,285.9
5,4,1,204.9
5,4,2,332.1
5,4,3,282.6
5,4,6,226.1
5,6,1,251.0
5,6,2,444.5
5,6,3,295.3
5,6,4,288.8
6,1,2,109.0
6,1,3,84.4
6,1,4,94.3
6,1,5,131.2
6,2,1,211.2
6,2,3,292.3
6,2,4,300.5
6,2,5,493.3
6,3,1,115.1
6,3,2,268.8
6,3,4,141.7
6,3,5,217.1
6,4,1,144.4
6,4,2,243.5
6,4,3,165.5
6,4,5,212.0
6,5,1,224.9
6,5,2,420.4
6,5,3,291.3
6,5,4,267.9
