b1,b2,b3,o
1,2,3,31.5
1,2,4,73.1
1,2,5,49.1
1,2,6,41.0
1,3,2,50.5
1,3,4,152.3
1,3,5,83.2
1,3,6,110.0
1,4,2,212.5
1,4,3,310.6
1,4,5,271.0
1,4,6,292.6
1,5,2,105.1
1,5,3,155.3
1,5,4,272.8
1,5,6,201.9
1,6,2,94.3
1,6,3,181.0
1,6,4,395.9
1,6,5,290.5
2,1,3,15.9
2,1,4,44.7
2,1,5,28.6
2,1,6,18.2
2,3,1,18.4
2,3,4,36.2
2,3,5,17.2
2,3,6,10.7
2,4,1,68.9
2,4,3,61.5
2,4,5,58.4
2,4,6,52.1
2,5,1,44.1
2,5,3,35.0
2,5,4,61.8
2,5,6,24.4
2,6,1,34.1
2,6,3,17.8
2,6,4,65.9
2,6,5,28.9
3,1,2,55.0
3,1,4,168.2
3,1,5,136.4
3,1,6,100.9
3,2,1,44.0
3,2,4,90.3
3,2,5,56.6
3,2,6,28.8
3,4,1,407.9
3,4,2,229.4
3,4,5,448.7
3,4,6,360.5
3,5,1,208.1
3,5,2,118.7
3,5,4,464.1
3,5,6,198.9
3,6,1,123.1
3,6,2,54.7
3,6,4,325.6
3,6,5,195.0
4,1,2,305.9
4,1,3,480.7
4,1,5,380.9
4,1,6,517.7
4,2,1,320.5
4,2,3,294.7
4,2,5,243.2
4,2,6,213.6
4,3,1,576.9
4,3,2,611.8
4,3,5,747.8
4,3,6,791.8
4,5,1,363.8
4,5,2,267.4
4,5,3,662.0
4,5,6,313.0
4,6,1,576.9
4,6,2,351.1
4,6,3,859.2
4,6,5,453.7
5,1,2,164.1
5,1,3,250.8
5,1,4,384.6
5,1,6,286.4
5,2,1,137.3
5,2,3,136.8
5,2,4,195.0
5,2,6,102.4
5,3,1,305.9
5,3,2,198.9
5,3,4,747.8
5,3,6,310.6
5,4,1,568.7
5,4,2,367.1
5,4,3,841.3
5,4,6,517.7
5,6,1,333.7
5,6,2,162.1
5,6,3,395.9
5,6,4,560.8
6,1,2,165.5
6,1,3,301.3
6,1,4,708.4
6,1,5,469.5
6,2,1,117.3
6,2,3,56.0
6,2,4,229.4
6,2,5,113.1
6,3,1,232.0
6,3,2,78.4
6,3,4,425.0
6,3,5,267.4
6,4,1,877.8
6,4,2,464.1
6,4,3,1009.0
6,4,5,859.2
6,5,1,399.8
6,5,2,200.9
6,5,3,480.7
6,5,4,673.0
