b1,b2,b3,o
1,2,3,72.0
1,2,4,25.7
1,2,5,80.5
1,2,6,56.3
1,3,2,68.1
1,3,4,32.5
1,3,5,116.8
1,3,6,52.7
1,4,2,15.5
1,4,3,17.5
1,4,5,26.8
1,4,6,10.5
1,5,2,252.2
1,5,3,163.4
1,5,4,94.0
1,5,6,322.3
1,6,2,65.1
1,6,3,56.0
1,6,4,23.3
1,6,5,188.1
2,1,3,261.7
2,1,4,104.8
2,1,5,483.5
2,1,6,271.9
2,3,1,424.5
2,3,4,355.2
2,3,5,435.1
2,3,6,424.5
2,4,1,123.8
2,4,3,302.7
2,4,5,419.4
2,4,6,119.6
2,5,1,710.4
2,5,3,446.3
2,5,4,710.4
2,5,6,809.5
2,6,1,316.4
2,6,3,351.6
2,6,4,137.5
2,6,5,696.2
3,1,2,328.4
3,1,4,83.2
3,1,5,366.4
3,1,6,113.3
3,2,1,535.5
3,2,4,300.1
3,2,5,404.7
3,2,6,429.7
3,4,1,111.2
3,4,2,295.0
3,4,5,366.4
3,4,6,97.2
3,5,1,590.0
3,5,2,382.5
3,5,4,504.5
3,5,6,696.2
3,6,1,168.9
3,6,2,483.5
3,6,4,128.9
3,6,5,476.8
4,1,2,19.7
4,1,3,33.9
4,1,5,31.4
4,1,6,12.0
4,2,1,51.7
4,2,3,200.0
4,2,5,200.0
4,2,6,55.7
4,3,1,94.0
4,3,2,208.4
4,3,5,322.3
4,3,6,86.3
4,5,1,65.0
4,5,2,170.6
4,5,3,285.3
4,5,6,89.0
4,6,1,15.3
4,6,2,34.1
4,6,3,52.3
4,6,5,49.4
5,1,2,458.0
5,1,3,476.8
5,1,4,212.2
5,1,6,497.3
5,2,1,600.2
5,2,3,483.5
5,2,4,497.3
5,2,6,892.6
5,3,1,656.8
5,3,2,464.1
5,3,4,669.4
5,3,6,1087.0
5,4,1,200.0
5,4,2,414.4
5,4,3,632.9
5,4,6,300.1
5,6,1,696.2
5,6,2,916.1
5,6,3,1160.0
5,6,4,429.7
6,1,2,93.5
6,1,3,107.1
6,1,4,30.2
6,1,5,245.1
6,2,1,201.2
6,2,3,344.6
6,2,4,116.8
6,2,5,725.2
6,3,1,190.2
6,3,2,440.6
6,3,4,174.0
6,3,5,740.6
6,4,1,27.0
6,4,2,49.6
6,4,3,94.5
6,4,5,105.8
6,5,1,552.5
6,5,2,725.2
6,5,3,621.6
6,5,4,310.8
