b1,b2,b3,o
1,2,3,65.3
1,2,4,66.4
1,2,5,57.1
1,2,6,20.0
1,3,2,91.6
1,3,4,80.2
1,3,5,65.2
1,3,6,34.4
1,4,2,134.8
1,4,3,130.1
1,4,5,122.6
1,4,6,72.9
1,5,2,92.0
1,5,3,72.7
1,5,4,157.0
1,5,6,49.4
1,6,2,15.8
1,6,3,20.7
1,6,4,36.6
1,6,5,25.7
2,1,3,167.2
2,1,4,207.7
2,1,5,140.7
2,1,6,56.4
2,3,1,378.8
2,3,4,373.3
2,3,5,352.9
2,3,6,220.1
2,4,1,348.1
2,4,3,318.0
2,4,5,415.5
2,4,6,250.1
2,5,1,271.1
2,5,3,250.1
2,5,4,536.7
2,5,6,120.3
2,6,1,62.9
2,6,3,125.0
2,6,4,195.1
2,6,5,80.2
3,1,2,247.7
3,1,4,225.9
3,1,5,150.6
3,1,6,114.5
3,2,1,396.3
3,2,4,224.0
3,2,5,236.3
3,2,6,201.2
3,4,1,402.5
3,4,2,408.9
3,4,5,348.1
3,4,6,240.7
3,5,1,265.6
3,5,2,260.2
3,5,4,384.5
3,5,6,178.9
3,6,1,101.8
3,6,2,158.0
3,6,4,170.6
3,6,5,103.4
4,1,2,515.2
4,1,3,525.7
4,1,5,408.9
4,1,6,211.1
4,2,1,468.4
4,2,3,560.0
4,2,5,613.4
4,2,6,415.5
4,3,1,477.0
4,3,2,560.0
4,3,5,495.4
4,3,6,373.3
4,5,1,805.1
4,5,2,1120.0
4,5,3,677.9
4,5,6,247.7
4,6,1,206.1
4,6,2,314.1
4,6,3,330.2
4,6,5,176.4
5,1,2,252.5
5,1,3,318.0
5,1,4,536.7
5,1,6,144.7
5,2,1,277.0
5,2,3,390.3
5,2,4,352.9
5,2,6,128.1
5,3,1,373.3
5,3,2,318.0
5,3,4,572.5
5,3,6,257.6
5,4,1,477.0
5,4,2,805.1
5,4,3,585.5
5,4,6,234.2
5,6,1,128.8
5,6,2,119.2
5,6,3,159.0
5,6,4,185.3
6,1,2,14.5
6,1,3,20.2
6,1,4,30.6
6,1,5,18.3
6,2,1,24.8
6,2,3,52.6
6,2,4,72.9
6,2,5,34.2
6,3,1,42.0
6,3,2,61.7
6,3,4,47.3
6,3,5,40.0
6,4,1,72.5
6,4,2,92.3
6,4,3,79.5
6,4,5,57.2
6,5,1,31.8
6,5,2,36.9
6,5,3,43.4
6,5,4,50.3
