b1,b2,b3,o
1,2,3,5.0
1,2,4,27.0
1,2,5,9.4
1,2,6,18.3
1,3,2,5.9
1,3,4,22.2
1,3,5,9.9
1,3,6,12.1
1,4,2,78.0
1,4,3,68.2
1,4,5,110.2
1,4,6,129.8
1,5,2,18.4
1,5,3,20.2
1,5,4,96.8
1,5,6,44.7
1,6,2,54.5
1,6,3,41.2
1,6,4,192.9
1,6,5,90.9
2,1,3,30.2
2,1,4,125.4
2,1,5,49.2
2,1,6,101.7
2,3,1,69.0
2,3,4,366.1
2,3,5,161.6
2,3,6,255.0
2,4,1,591.4
2,4,3,648.4
2,4,5,920.0
2,4,6,847.6
2,5,1,207.4
2,5,3,300.6
2,5,4,828.0
2,5,6,618.6
2,6,1,391.4
2,6,3,532.9
2,6,4,1182.0
2,6,5,1006.0
3,1,2,51.5
3,1,4,128.1
3,1,5,63.5
3,1,6,79.7
3,2,1,102.3
3,2,4,390.0
3,2,5,261.9
3,2,6,347.2
3,4,1,425.4
3,4,2,598.0
3,4,5,747.5
3,4,6,681.3
3,5,1,223.7
3,5,2,333.2
3,5,4,763.4
3,5,6,428.8
3,6,1,278.8
3,6,2,588.2
3,6,4,961.1
3,6,5,572.5
4,1,2,815.5
4,1,3,540.9
4,1,5,987.5
4,1,6,840.9
4,2,1,1474.0
4,2,3,1398.0
4,2,5,1454.0
4,2,6,1474.0
4,3,1,889.6
4,3,2,1251.0
4,3,5,1398.0
4,3,6,2031.0
4,5,1,1516.0
4,5,2,2110.0
4,5,3,1416.0
4,5,6,1681.0
4,6,1,1583.0
4,6,2,1794.0
4,6,3,2152.0
4,6,5,1993.0
5,1,2,145.8
5,1,3,136.6
5,1,4,496.0
5,1,6,201.9
5,2,1,257.5
5,2,3,423.8
5,2,4,717.6
5,2,6,615.1
5,3,1,270.4
5,3,2,356.4
5,3,4,1362.0
5,3,6,727.3
5,4,1,1121.0
5,4,2,1398.0
5,4,3,1560.0
5,4,6,1182.0
5,6,1,439.3
5,6,2,690.0
5,6,3,699.0
5,6,4,1045.0
6,1,2,563.5
6,1,3,337.4
6,1,4,1656.0
6,1,5,780.0
6,2,1,889.6
6,2,3,1209.0
6,2,4,2070.0
6,2,5,2446.0
6,3,1,498.3
6,3,2,1087.0
6,3,4,2691.0
6,3,5,2290.0
6,4,1,2832.0
6,4,2,2990.0
6,4,3,3588.0
6,4,5,2290.0
6,5,1,1516.0
6,5,2,2563.0
6,5,3,2152.0
6,5,4,2070.0
