b1,b2,b3,o
1,2,4,6.9
1,2,5,6.2
1,2,6,16.5
1,4,2,12.7
1,4,5,15.6
1,4,6,21.0
1,5,2,10.7
1,5,4,19.3
1,5,6,23.5
1,6,2,33.7
1,6,4,43.9
1,6,5,43.0
2,1,4,32.4
2,1,5,19.4
2,1,6,50.8
2,4,1,87.7
2,4,5,133.1
2,4,6,197.8
2,5,1,47.5
2,5,4,107.8
2,5,6,94.8
2,6,1,120.1
2,6,4,238.7
2,6,5,146.2
4,1,2,68.6
4,1,5,76.9
4,1,6,94.4
4,2,1,129.5
4,2,5,142.9
4,2,6,225.0
4,5,1,109.6
4,5,2,205.7
4,5,6,172.8
4,6,1,168.1
4,6,2,282.9
4,6,5,250.4
5,1,2,29.3
5,1,4,57.5
5,1,6,45.2
5,2,1,49.1
5,2,4,93.7
5,2,6,76.9
5,4,1,102.2
5,4,2,177.6
5,4,6,161.2
5,6,1,64.4
5,6,2,79.4
5,6,4,129.2
6,1,2,117.9
6,1,4,144.7
6,1,5,135.0
6,2,1,178.5
6,2,4,316.1
6,2,5,184.6
6,4,1,216.8
6,4,2,365.1
6,4,5,349.3
6,5,1,131.4
6,5,2,156.1
6,5,4,276.0
