b1,b2,b3,o
1,2,3,42.2
1,2,4,67.2
1,2,5,142.0
1,2,6,119.9
1,3,2,30.2
1,3,4,20.0
1,3,5,59.7
1,3,6,28.7
1,4,2,118.5
1,4,3,66.1
1,4,5,208.6
1,4,6,109.4
1,5,2,333.8
1,5,3,238.4
1,5,4,385.1
1,5,6,801.1
1,6,2,256.7
1,6,3,150.5
1,6,4,235.6
1,6,5,476.8
2,1,3,58.3
2,1,4,99.6
2,1,5,253.5
2,1,6,188.9
2,3,1,65.6
2,3,4,49.2
2,3,5,135.3
2,3,6,59.9
2,4,1,156.4
2,4,3,81.7
2,4,5,308.1
2,4,6,165.5
2,5,1,541.3
2,5,3,476.8
2,5,4,770.3
2,5,6,801.1
2,6,1,465.8
2,6,3,187.1
2,6,4,312.9
2,6,5,741.8
3,1,2,22.9
3,1,4,13.5
3,1,5,47.0
3,1,6,16.1
3,2,1,35.1
3,2,4,17.0
3,2,5,60.8
3,2,6,20.6
3,4,1,20.9
3,4,2,19.6
3,4,5,34.7
3,4,6,9.7
3,5,1,129.2
3,5,2,110.0
3,5,4,78.2
3,5,6,65.4
3,6,1,37.5
3,6,2,33.2
3,6,4,19.8
3,6,5,49.7
4,1,2,256.7
4,1,3,141.0
4,1,5,256.7
4,1,6,267.0
4,2,1,270.6
4,2,3,135.3
4,2,5,370.9
4,2,6,298.9
4,3,1,96.7
4,3,2,92.7
4,3,5,174.1
4,3,6,61.2
4,5,1,513.5
4,5,2,834.5
4,5,3,417.2
4,5,6,400.5
4,6,1,364.1
4,6,2,250.3
4,6,3,119.9
4,6,5,625.9
5,1,2,1112.0
5,1,3,834.5
5,1,4,910.4
5,1,6,770.3
5,2,1,690.6
5,2,3,572.2
5,2,4,556.3
5,2,6,1112.0
5,3,1,690.6
5,3,2,541.3
5,3,4,801.1
5,3,6,801.1
5,4,1,1001.0
5,4,2,1430.0
5,4,3,1178.0
5,4,6,1112.0
5,6,1,589.1
5,6,2,1178.0
5,6,3,1335.0
5,6,4,1335.0
6,1,2,465.8
6,1,3,312.9
6,1,4,476.8
6,1,5,1112.0
6,2,1,870.8
6,2,3,196.3
6,2,4,476.8
6,2,5,1430.0
6,3,1,213.0
6,3,2,180.4
6,3,4,110.0
6,3,5,455.2
6,4,1,500.7
6,4,2,400.5
6,4,3,161.5
6,4,5,667.6
6,5,1,1430.0
6,5,2,1112.0
6,5,3,690.6
6,5,4,953.7
