b1,b2,b3,o
1,2,3,32.3
1,2,4,44.2
1,2,5,144.3
1,2,6,175.8
1,3,2,27.4
1,3,4,37.8
1,3,5,140.7
1,3,6,222.9
1,4,2,46.4
1,4,3,52.4
1,4,5,97.8
1,4,6,208.4
1,5,2,261.8
1,5,3,250.1
1,5,4,130.1
1,5,6,402.0
1,6,2,402.0
1,6,3,409.3
1,6,4,395.0
1,6,5,523.6
2,1,3,36.4
2,1,4,48.3
2,1,5,153.1
2,1,6,242.0
2,3,1,22.7
2,3,4,9.9
2,3,5,63.6
2,3,6,121.0
2,4,1,32.7
2,4,3,13.3
2,4,5,82.4
2,4,6,137.2
2,5,1,195.7
2,5,3,277.9
2,5,4,304.2
2,5,6,608.5
2,6,1,726.2
2,6,3,549.1
2,6,4,662.2
2,6,5,900.6
3,1,2,31.8
3,1,4,31.5
3,1,5,107.2
3,1,6,214.4
3,2,1,22.3
3,2,4,10.4
3,2,5,65.8
3,2,6,115.4
3,4,1,27.9
3,4,2,12.7
3,4,5,82.1
3,4,6,141.6
3,5,1,220.7
3,5,2,199.2
3,5,4,195.7
3,5,6,536.0
3,6,1,562.8
3,6,2,450.3
3,6,4,416.9
3,6,5,750.5
4,1,2,51.8
4,1,3,55.7
4,1,5,237.0
4,1,6,331.1
4,2,1,38.1
4,2,3,13.8
4,2,5,100.5
4,2,6,169.2
4,3,1,39.8
4,3,2,15.4
4,3,5,116.6
4,3,6,180.1
4,5,1,369.0
4,5,2,346.3
4,5,3,388.1
4,5,6,312.7
4,6,1,662.2
4,6,2,511.7
4,6,3,577.3
4,6,5,402.0
5,1,2,523.6
5,1,3,536.0
5,1,4,608.5
5,1,6,625.4
5,2,1,523.6
5,2,3,402.0
5,2,4,341.1
5,2,6,804.1
5,3,1,625.4
5,3,2,363.1
5,3,4,592.5
5,3,6,1324.0
5,4,1,865.9
5,4,2,511.7
5,4,3,726.2
5,4,6,402.0
5,6,1,489.4
5,6,2,726.2
5,6,3,1250.0
5,6,4,536.0
6,1,2,643.2
6,1,3,804.1
6,1,4,1072.0
6,1,5,978.9
6,2,1,833.8
6,2,3,726.2
6,2,4,938.1
6,2,5,1407.0
6,3,1,1125.0
6,3,2,938.1
6,3,4,726.2
6,3,5,938.1
6,4,1,1250.0
6,4,2,1125.0
6,4,3,938.1
6,4,5,726.2
6,5,1,865.9
6,5,2,1608.0
6,5,3,1501.0
6,5,4,682.2
