b1,b2,b3,o
1,2,3,49.0
1,2,4,92.6
1,2,5,97.7
1,2,6,179.3
1,3,2,33.2
1,3,4,29.3
1,3,5,36.0
1,3,6,53.1
1,4,2,78.9
1,4,3,52.9
1,4,5,87.1
1,4,6,121.6
1,5,2,156.5
1,5,3,89.3
1,5,4,165.5
1,5,6,199.5
1,6,2,319.0
1,6,3,213.8
1,6,4,358.7
1,6,5,344.0
2,1,3,82.6
2,1,4,150.6
2,1,5,152.8
2,1,6,199.9
2,3,1,84.2
2,3,4,95.8
2,3,5,100.7
2,3,6,133.1
2,4,1,212.1
2,4,3,145.6
2,4,5,193.5
2,4,6,358.7
2,5,1,237.4
2,5,3,158.3
2,5,4,244.4
2,5,6,285.3
2,6,1,708.4
2,6,3,357.2
2,6,4,633.3
2,6,5,488.8
3,1,2,24.2
3,1,4,20.7
3,1,5,28.6
3,1,6,36.1
3,2,1,47.9
3,2,4,44.0
3,2,5,49.0
3,2,6,58.0
3,4,1,22.7
3,4,2,29.4
3,4,5,20.7
3,4,6,31.8
3,5,1,47.2
3,5,2,56.7
3,5,4,35.7
3,5,6,44.4
3,6,1,87.6
3,6,2,74.1
3,6,4,62.1
3,6,5,66.8
4,1,2,90.8
4,1,3,46.5
4,1,5,67.0
4,1,6,91.4
4,2,1,160.1
4,2,3,104.3
4,2,5,120.4
4,2,6,152.5
4,3,1,37.2
4,3,2,58.0
4,3,5,38.3
4,3,6,47.7
4,5,1,61.5
4,5,2,68.3
4,5,3,46.4
4,5,6,53.1
4,6,1,145.3
4,6,2,168.5
4,6,3,103.4
4,6,5,100.1
5,1,2,263.7
5,1,3,120.2
5,1,4,246.5
5,1,6,276.8
5,2,1,358.7
5,2,3,257.2
5,2,4,321.5
5,2,6,311.9
5,3,1,116.5
5,3,2,193.5
5,3,4,118.0
5,3,6,133.5
5,4,1,214.9
5,4,2,227.1
5,4,3,135.2
5,4,6,159.5
5,6,1,348.3
5,6,2,428.7
5,6,3,201.4
5,6,4,260.4
6,1,2,663.4
6,1,3,325.2
6,1,4,623.8
6,1,5,870.8
6,2,1,853.0
6,2,3,394.3
6,2,4,995.2
6,2,5,623.8
6,3,1,247.3
6,3,2,297.4
6,3,4,244.4
6,3,5,200.4
6,4,1,619.2
6,4,2,796.1
6,4,3,374.8
6,4,5,355.7
6,5,1,708.4
6,5,2,685.2
6,5,3,248.8
6,5,4,374.8
