b1,b2,b3,o
1,2,3,15.8
1,2,4,38.8
1,2,5,324.0
1,2,6,35.7
1,3,2,12.7
1,3,4,12.1
1,3,5,142.3
1,3,6,7.0
1,4,2,59.8
1,4,3,34.2
1,4,5,390.5
1,4,6,35.5
1,5,2,276.9
1,5,3,290.1
1,5,4,331.1
1,5,6,564.1
1,6,2,34.6
1,6,3,15.5
1,6,4,38.7
1,6,5,269.5
2,1,3,52.3
2,1,4,119.4
2,1,5,358.4
2,1,6,100.2
2,3,1,74.8
2,3,4,145.7
2,3,5,648.1
2,3,6,87.2
2,4,1,229.0
2,4,3,229.0
2,4,5,692.3
2,4,6,260.3
2,5,1,507.7
2,5,3,923.1
2,5,4,761.6
2,5,6,743.0
2,6,1,201.7
2,6,3,172.1
2,6,4,292.9
2,6,5,952.0
3,1,2,31.1
3,1,4,25.4
3,1,5,137.2
3,1,6,11.6
3,2,1,62.9
3,2,4,94.3
3,2,5,429.0
3,2,6,52.5
3,4,1,51.0
3,4,2,101.8
3,4,5,476.0
3,4,6,40.7
3,5,1,423.1
3,5,2,823.3
3,5,4,761.6
3,5,6,1015.0
3,6,1,20.6
3,6,2,54.4
3,6,4,34.4
3,6,5,234.3
4,1,2,287.3
4,1,3,180.2
4,1,5,743.0
4,1,6,167.3
4,2,1,499.4
4,2,3,411.6
4,2,5,823.3
4,2,6,320.6
4,3,1,179.2
4,3,2,331.1
4,3,5,801.6
4,3,6,152.3
4,5,1,1218.0
4,5,2,1128.0
4,5,3,1171.0
4,5,6,1384.0
4,6,1,196.5
4,6,2,279.4
4,6,3,162.0
4,6,5,1128.0
5,1,2,952.0
5,1,3,574.7
5,1,4,708.4
5,1,6,574.7
5,2,1,823.3
5,2,3,1269.0
5,2,4,725.3
5,2,6,1218.0
5,3,1,621.7
5,3,2,870.4
5,3,4,1128.0
5,3,6,1171.0
5,4,1,1128.0
5,4,2,846.2
5,4,3,1218.0
5,4,6,982.7
5,6,1,896.0
5,6,2,1088.0
5,6,3,1218.0
5,6,4,1050.0
6,1,2,102.9
6,1,3,38.2
6,1,4,102.5
6,1,5,564.1
6,2,1,214.5
6,2,3,186.8
6,2,4,251.7
6,2,5,870.4
6,3,1,45.9
6,3,2,137.8
6,3,4,82.5
6,3,5,708.4
6,4,1,167.3
6,4,2,267.2
6,4,3,134.7
6,4,5,1128.0
6,5,1,1171.0
6,5,2,1218.0
6,5,3,1128.0
6,5,4,952.0
