b1,b2,b3,o
1,2,3,22.1
1,2,4,28.1
1,2,5,61.2
1,2,6,57.7
1,3,2,23.8
1,3,4,29.1
1,3,5,47.8
1,3,6,52.0
1,4,2,47.0
1,4,3,52.9
1,4,5,77.5
1,4,6,66.4
1,5,2,99.5
1,5,3,93.6
1,5,4,115.3
1,5,6,128.3
1,6,2,117.2
1,6,3,121.0
1,6,4,132.0
1,6,5,165.7
2,1,3,37.1
2,1,4,45.7
2,1,5,93.2
2,1,6,72.1
2,3,1,37.3
2,3,4,18.9
2,3,5,46.6
2,3,6,28.6
2,4,1,51.0
2,4,3,31.8
2,4,5,84.7
2,4,6,47.3
2,5,1,198.1
2,5,3,116.0
2,5,4,140.5
2,5,6,168.8
2,6,1,156.8
2,6,3,75.9
2,6,4,86.4
2,6,5,193.4
3,1,2,43.8
3,1,4,53.8
3,1,5,72.0
3,1,6,74.2
3,2,1,45.5
3,2,4,22.2
3,2,5,50.7
3,2,6,30.5
3,4,1,63.3
3,4,2,32.4
3,4,5,78.3
3,4,6,41.9
3,5,1,145.8
3,5,2,103.6
3,5,4,134.0
3,5,6,151.8
3,6,1,155.3
3,6,2,70.8
3,6,4,76.4
3,6,5,165.4
4,1,2,118.9
4,1,3,141.7
4,1,5,208.8
4,1,6,158.9
4,2,1,127.1
4,2,3,60.3
4,2,5,171.7
4,2,6,84.7
4,3,1,148.5
4,3,2,63.9
4,3,5,182.1
4,3,6,89.8
4,5,1,278.1
4,5,2,179.7
4,5,3,249.9
4,5,6,217.2
4,6,1,229.4
4,6,2,133.6
4,6,3,140.5
4,6,5,280.1
5,1,2,260.3
5,1,3,266.3
5,1,4,310.0
5,1,6,274.4
5,2,1,322.3
5,2,3,217.7
5,2,4,238.9
5,2,6,270.7
5,3,1,299.7
5,3,2,212.0
5,3,4,347.1
5,3,6,357.8
5,4,1,552.6
5,4,2,388.6
5,4,3,492.3
5,4,6,448.8
5,6,1,453.8
5,6,2,377.8
5,6,3,439.0
5,6,4,480.6
6,1,2,344.2
6,1,3,370.9
6,1,4,341.3
6,1,5,788.6
6,2,1,439.0
6,2,3,164.1
6,2,4,202.5
6,2,5,534.4
6,3,1,420.8
6,3,2,176.2
6,3,4,182.1
6,3,5,534.4
6,4,1,507.7
6,4,2,232.0
6,4,3,217.2
6,4,5,541.5
6,5,1,671.3
6,5,2,580.2
6,5,3,620.1
6,5,4,510.9
