b1,b2,b3,o
1,2,3,12.8
1,2,4,13.1
1,2,5,21.6
1,2,6,139.7
1,3,2,12.9
1,3,4,7.1
1,3,5,11.5
1,3,6,119.8
1,4,2,15.1
1,4,3,10.5
1,4,5,15.5
1,4,6,139.7
1,5,2,28.0
1,5,3,28.6
1,5,4,26.0
1,5,6,188.4
1,6,2,401.9
1,6,3,331.5
1,6,4,428.4
1,6,5,273.6
2,1,3,82.1
2,1,4,73.2
2,1,5,105.8
2,1,6,528.1
2,3,1,168.8
2,3,4,258.0
2,3,5,352.0
2,3,6,873.4
2,4,1,165.1
2,4,3,246.8
2,4,5,282.1
2,4,6,756.9
2,5,1,322.1
2,5,3,449.6
2,5,4,516.1
2,5,6,1261.0
2,6,1,1376.0
2,6,3,1465.0
2,6,4,1513.0
2,6,5,1335.0
3,1,2,63.9
3,1,4,26.6
3,1,5,38.6
3,1,6,208.3
3,2,1,150.8
3,2,4,190.0
3,2,5,234.1
3,2,6,698.7
3,4,1,47.4
3,4,2,132.8
3,4,5,100.0
3,4,6,298.8
3,5,1,135.5
3,5,2,270.3
3,5,4,156.6
3,5,6,582.2
3,6,1,522.0
3,6,2,1056.0
3,6,4,639.6
3,6,5,783.0
4,1,2,58.8
4,1,3,45.3
4,1,5,48.5
4,1,6,296.8
4,2,1,131.2
4,2,3,221.5
4,2,5,171.3
4,2,6,428.4
4,3,1,67.9
4,3,2,195.7
4,3,5,109.1
4,3,6,483.1
4,5,1,64.7
4,5,2,164.5
4,5,3,135.1
4,5,6,375.3
4,6,1,688.1
4,6,2,987.3
4,6,3,966.3
4,6,5,856.9
5,1,2,203.6
5,1,3,188.4
5,1,4,152.9
5,1,6,622.1
5,2,1,394.9
5,2,3,589.8
5,2,4,488.3
5,2,6,1135.0
5,3,1,300.7
5,3,2,522.0
5,3,4,449.6
5,3,6,890.5
5,4,1,166.3
5,4,2,468.2
5,4,3,458.7
5,4,6,698.7
5,6,1,667.9
5,6,2,1164.0
5,6,3,1081.0
5,6,4,825.7
6,1,2,1465.0
6,1,3,1056.0
6,1,4,1566.0
6,1,5,2162.0
6,2,1,1974.0
6,2,3,2162.0
6,2,4,2270.0
6,2,5,3244.0
6,3,1,1261.0
6,3,2,2162.0
6,3,4,1261.0
6,3,5,2390.0
6,4,1,2162.0
6,4,2,3493.0
6,4,3,2671.0
6,4,5,1892.0
6,5,1,3244.0
6,5,2,2390.0
6,5,3,2523.0
6,5,4,1376.0
