b1,b2,b3,o
1,2,3,9.0
1,2,4,8.8
1,2,5,22.6
1,2,6,30.8
1,3,2,15.3
1,3,4,15.4
1,3,5,28.2
1,3,6,46.0
1,4,2,14.9
1,4,3,20.2
1,4,5,22.2
1,4,6,50.0
1,5,2,45.5
1,5,3,48.7
1,5,4,44.5
1,5,6,110.5
1,6,2,83.1
1,6,3,120.0
1,6,4,125.2
1,6,5,186.3
2,1,3,26.5
2,1,4,26.3
2,1,5,54.4
2,1,6,59.5
2,3,1,47.6
2,3,4,62.6
2,3,5,97.9
2,3,6,104.7
2,4,1,60.5
2,4,3,97.2
2,4,5,124.4
2,4,6,136.1
2,5,1,150.7
2,5,3,201.3
2,5,4,221.0
2,5,6,324.8
2,6,1,132.5
2,6,3,217.7
2,6,4,255.5
2,6,5,422.5
3,1,2,62.2
3,1,4,69.8
3,1,5,106.1
3,1,6,189.5
3,2,1,83.4
3,2,4,117.1
3,2,5,159.9
3,2,6,200.0
3,4,1,127.2
3,4,2,194.3
3,4,5,261.8
3,4,6,269.3
3,5,1,237.3
3,5,2,307.0
3,5,4,353.1
3,5,6,580.4
3,6,1,379.7
3,6,2,408.5
3,6,4,535.9
3,6,5,674.6
4,1,2,75.9
4,1,3,100.8
4,1,5,91.7
4,1,6,245.1
4,2,1,127.7
4,2,3,237.9
4,2,5,263.3
4,2,6,381.6
4,3,1,154.8
4,3,2,215.8
4,3,5,381.2
4,3,6,559.3
4,5,1,157.1
4,5,2,273.6
4,5,3,385.0
4,5,6,400.0
4,6,1,448.4
4,6,2,470.3
4,6,3,734.2
4,6,5,631.6
5,1,2,192.3
5,1,3,233.2
5,1,4,196.4
5,1,6,368.4
5,2,1,276.6
5,2,3,451.7
5,2,4,462.6
5,2,6,786.7
5,3,1,370.6
5,3,2,461.9
5,3,4,642.2
5,3,6,1005.0
5,4,1,242.4
5,4,2,419.1
5,4,3,501.0
5,4,6,658.7
5,6,1,673.1
5,6,2,907.4
5,6,3,995.5
5,6,4,1083.0
6,1,2,152.3
6,1,3,261.8
6,1,4,280.1
6,1,5,378.8
6,2,1,178.5
6,2,3,310.7
6,2,4,385.0
6,2,5,580.4
6,3,1,410.1
6,3,2,466.8
6,3,4,626.5
6,3,5,741.2
6,4,1,508.4
6,4,2,604.3
6,4,3,763.3
6,4,5,807.4
6,5,1,597.3
6,5,2,861.7
6,5,3,852.1
6,5,4,907.4
