b1,b2,b3,o
1,2,3,65.7
1,2,4,49.4
1,2,5,110.6
1,2,6,33.9
1,3,2,65.7
1,3,4,33.0
1,3,5,71.1
1,3,6,32.4
1,4,2,43.8
1,4,3,29.7
1,4,5,76.5
1,4,6,3.9
1,5,2,169.9
1,5,3,112.4
1,5,4,162.0
1,5,6,162.0
1,6,2,39.8
1,6,3,15.8
1,6,4,14.4
1,6,5,94.1
2,1,3,129.0
2,1,4,124.4
2,1,5,258.1
2,1,6,136.6
2,3,1,232.3
2,3,4,204.9
2,3,5,183.3
2,3,6,204.9
2,4,1,303.0
2,4,3,290.3
2,4,5,387.1
2,4,6,204.9
2,5,1,240.3
2,5,3,331.8
2,5,4,278.7
2,5,6,348.4
2,6,1,232.3
2,6,3,316.7
2,6,4,248.8
2,6,5,303.0
3,1,2,303.0
3,1,4,80.1
3,1,5,139.3
3,1,6,84.9
3,2,1,232.3
3,2,4,148.2
3,2,5,183.3
3,2,6,183.3
3,4,1,224.8
3,4,2,268.0
3,4,5,497.7
3,4,6,162.0
3,5,1,536.0
3,5,2,290.3
3,5,4,536.0
3,5,6,464.6
3,6,1,136.6
3,6,2,331.8
3,6,4,174.2
3,6,5,387.1
4,1,2,99.5
4,1,3,91.6
4,1,5,74.1
4,1,6,31.5
4,2,1,199.1
4,2,3,224.8
4,2,5,290.3
4,2,6,120.1
4,3,1,204.9
4,3,2,536.0
4,3,5,303.0
4,3,6,94.1
4,5,1,174.2
4,5,2,497.7
4,5,3,774.3
4,5,6,169.9
4,6,1,33.0
4,6,2,78.3
4,6,3,79.1
4,6,5,104.0
5,1,2,497.7
5,1,3,331.8
5,1,4,232.3
5,1,6,248.8
5,2,1,268.0
5,2,3,387.1
5,2,4,217.7
5,2,6,290.3
5,3,1,497.7
5,3,2,331.8
5,3,4,1742.0
5,3,6,871.1
5,4,1,366.7
5,4,2,871.1
5,4,3,1161.0
5,4,6,366.7
5,6,1,316.7
5,6,2,497.7
5,6,3,995.5
5,6,4,536.0
6,1,2,74.9
6,1,3,49.0
6,1,4,22.4
6,1,5,136.6
6,2,1,151.5
6,2,3,217.7
6,2,4,129.0
6,2,5,464.6
6,3,1,99.5
6,3,2,204.9
6,3,4,94.1
6,3,5,387.1
6,4,1,24.1
6,4,2,72.5
6,4,3,61.1
6,4,5,124.4
6,5,1,536.0
6,5,2,536.0
6,5,3,464.6
6,5,4,366.7
