b1,b2,b3,o
1,2,3,68.4
1,2,4,130.8
1,2,5,80.1
1,2,6,143.5
1,3,2,28.3
1,3,4,41.9
1,3,5,10.4
1,3,6,25.3
1,4,2,177.9
1,4,3,150.8
1,4,5,148.3
1,4,6,89.8
1,5,2,64.9
1,5,3,26.2
1,5,4,102.2
1,5,6,49.7
1,6,2,139.0
1,6,3,68.4
1,6,4,87.2
1,6,5,86.3
2,1,3,145.8
2,1,4,269.6
2,1,5,189.3
2,1,6,342.2
2,3,1,193.4
2,3,4,635.5
2,3,5,105.9
2,3,6,228.1
2,4,1,635.5
2,4,3,523.4
2,4,5,889.8
2,4,6,1271.0
2,5,1,211.8
2,5,3,123.5
2,5,4,287.0
2,5,6,189.3
2,6,1,404.4
2,6,3,278.0
2,6,4,889.8
2,6,5,206.9
3,1,2,23.9
3,1,4,28.3
3,1,5,9.8
3,1,6,19.0
3,2,1,94.6
3,2,4,174.4
3,2,5,70.0
3,2,6,143.5
3,4,1,77.3
3,4,2,202.2
3,4,5,82.3
3,4,6,99.9
3,5,1,16.9
3,5,2,47.5
3,5,4,56.6
3,5,6,18.3
3,6,1,41.1
3,6,2,112.6
3,6,4,115.5
3,6,5,36.3
4,1,2,355.9
4,1,3,404.4
4,1,5,317.7
4,1,6,423.7
4,2,1,523.4
4,2,3,556.1
4,2,5,423.7
4,2,6,234.1
4,3,1,355.9
4,3,2,468.3
4,3,5,217.0
4,3,6,247.1
4,5,1,423.7
4,5,2,889.8
4,5,3,296.6
4,5,6,355.9
4,6,1,684.4
4,6,2,278.0
4,6,3,468.3
4,6,5,386.8
5,1,2,136.8
5,1,3,35.5
5,1,4,141.2
5,1,6,57.4
5,2,1,156.1
5,2,3,118.6
5,2,4,228.1
5,2,6,132.8
5,3,1,35.4
5,3,2,91.7
5,3,4,156.1
5,3,6,47.5
5,4,1,342.2
5,4,2,423.7
5,4,3,355.9
5,4,6,278.0
5,6,1,70.6
5,6,2,127.1
5,6,3,67.9
5,6,4,193.4
6,1,2,296.6
6,1,3,206.9
6,1,4,635.5
6,1,5,217.0
6,2,1,523.4
6,2,3,287.0
6,2,4,808.9
6,2,5,247.1
6,3,1,222.4
6,3,2,278.0
6,3,4,404.4
6,3,5,121.8
6,4,1,1271.0
6,4,2,1112.0
6,4,3,593.2
6,4,5,494.3
6,5,1,211.8
6,5,2,211.8
6,5,3,114.0
6,5,4,423.7
