b1,b2,b3,o
1,2,3,14.1
1,2,4,6.6
1,2,5,11.1
1,2,6,156.0
1,3,2,28.3
1,3,4,32.6
1,3,5,52.3
1,3,6,230.6
1,4,2,10.7
1,4,3,38.7
1,4,5,15.7
1,4,6,179.8
1,5,2,21.8
1,5,3,51.6
1,5,4,27.5
1,5,6,117.8
1,6,2,206.0
1,6,3,1010.0
1,6,4,461.3
1,6,5,643.0
2,1,3,40.5
2,1,4,19.3
2,1,5,24.9
2,1,6,424.4
2,3,1,85.5
2,3,4,43.3
2,3,5,40.8
2,3,6,1010.0
2,4,1,38.3
2,4,3,40.2
2,4,5,26.2
2,4,6,1116.0
2,5,1,53.7
2,5,3,47.2
2,5,4,29.2
2,5,6,922.6
2,6,1,424.4
2,6,3,1326.0
2,6,4,1515.0
2,6,5,1768.0
3,1,2,175.3
3,1,4,159.5
3,1,5,204.0
3,1,6,1116.0
3,2,1,169.7
3,2,4,230.6
3,2,5,228.1
3,2,6,785.9
3,4,1,342.2
3,4,2,286.7
3,4,5,589.4
3,4,6,663.1
3,5,1,214.3
3,5,2,331.5
3,5,4,589.4
3,5,6,1515.0
3,6,1,3536.0
3,6,2,1515.0
3,6,4,3031.0
3,6,5,1768.0
4,1,2,46.8
4,1,3,153.7
4,1,5,49.9
4,1,6,461.3
4,2,1,65.9
4,2,3,243.9
4,2,5,65.2
4,2,6,493.5
4,3,1,505.2
4,3,2,606.3
4,3,5,816.2
4,3,6,1929.0
4,5,1,71.9
4,5,2,67.1
4,5,3,433.0
4,5,6,964.6
4,6,1,1632.0
4,6,2,1414.0
4,6,3,2652.0
4,6,5,3536.0
5,1,2,122.6
5,1,3,286.7
5,1,4,93.4
5,1,6,1010.0
5,2,1,133.4
5,2,3,365.8
5,2,4,80.3
5,2,6,1326.0
5,3,1,471.5
5,3,2,558.4
5,3,4,848.8
5,3,6,1632.0
5,4,1,108.2
5,4,2,85.5
5,4,3,707.3
5,4,6,1178.0
5,6,1,785.9
5,6,2,1116.0
5,6,3,1515.0
5,6,4,2652.0
6,1,2,663.1
6,1,3,2122.0
6,1,4,1768.0
6,1,5,3031.0
6,2,1,2652.0
6,2,3,1414.0
6,2,4,2652.0
6,2,5,3031.0
6,3,1,3536.0
6,3,2,1929.0
6,3,4,2357.0
6,3,5,2652.0
6,4,1,1929.0
6,4,2,1768.0
6,4,3,3031.0
6,4,5,1632.0
6,5,1,5305.0
6,5,2,2652.0
6,5,3,2357.0
6,5,4,2357.0
