b1,b2,b3,o
1,2,3,11.5
1,2,4,8.2
1,2,5,33.3
1,2,6,19.3
1,3,2,14.1
1,3,4,8.0
1,3,5,34.2
1,3,6,17.2
1,4,2,9.6
1,4,3,10.6
1,4,5,28.4
1,4,6,11.0
1,5,2,101.6
1,5,3,78.9
1,5,4,82.4
1,5,6,68.0
1,6,2,37.9
1,6,3,39.1
1,6,4,29.4
1,6,5,63.4
2,1,3,94.5
2,1,4,76.5
2,1,5,209.0
2,1,6,97.0
2,3,1,218.3
2,3,4,401.2
2,3,5,315.8
2,3,6,549.8
2,4,1,345.2
2,4,3,322.7
2,4,5,706.8
2,4,6,296.8
2,5,1,274.9
2,5,3,228.3
2,5,4,645.4
2,5,6,285.4
2,6,1,424.1
2,6,3,593.7
2,6,4,593.7
2,6,5,530.1
3,1,2,200.6
3,1,4,115.0
3,1,5,144.1
3,1,6,221.5
3,2,1,353.4
3,2,4,353.4
3,2,5,239.4
3,2,6,401.2
3,4,1,231.9
3,4,2,570.9
3,4,5,927.7
3,4,6,463.8
3,5,1,337.3
3,5,2,274.9
3,5,4,549.8
3,5,6,618.5
3,6,1,494.8
3,6,2,706.8
3,6,4,549.8
3,6,5,494.8
4,1,2,144.1
4,1,3,130.2
4,1,5,274.9
4,1,6,142.7
4,2,1,285.4
4,2,3,706.8
4,2,5,781.3
4,2,6,260.4
4,3,1,251.6
4,3,2,742.2
4,3,5,824.7
4,3,6,494.8
4,5,1,291.0
4,5,2,927.7
4,5,3,781.3
4,5,6,618.5
4,6,1,200.6
4,6,2,239.4
4,6,3,390.6
4,6,5,593.7
5,1,2,478.8
5,1,3,280.0
5,1,4,362.0
5,1,6,380.6
5,2,1,570.9
5,2,3,371.1
5,2,4,494.8
5,2,6,781.3
5,3,1,530.1
5,3,2,329.8
5,3,4,824.7
5,3,6,645.4
5,4,1,549.8
5,4,2,706.8
5,4,3,824.7
5,4,6,549.8
5,6,1,436.6
5,6,2,824.7
5,6,3,674.7
5,6,4,1141.0
6,1,2,390.6
6,1,3,296.8
6,1,4,315.8
6,1,5,530.1
6,2,1,674.7
6,2,3,494.8
6,2,4,645.4
6,2,5,927.7
6,3,1,618.5
6,3,2,873.2
6,3,4,424.1
6,3,5,781.3
6,4,1,463.8
6,4,2,674.7
6,4,3,463.8
6,4,5,873.2
6,5,1,742.2
6,5,2,511.8
6,5,3,424.1
6,5,4,645.4
