b1,b2,b3,o
1,2,3,12.0
1,2,4,15.7
1,2,5,13.1
1,2,6,67.7
1,3,2,14.3
1,3,4,17.2
1,3,5,10.5
1,3,6,56.9
1,4,2,25.1
1,4,3,28.5
1,4,5,22.2
1,4,6,88.4
1,5,2,18.4
1,5,3,16.1
1,5,4,25.2
1,5,6,61.1
1,6,2,206.1
1,6,3,212.7
1,6,4,217.4
1,6,5,178.1
2,1,3,43.8
2,1,4,62.4
2,1,5,43.4
2,1,6,168.4
2,3,1,103.2
2,3,4,246.6
2,3,5,153.8
2,3,6,449.5
2,4,1,167.2
2,4,3,322.4
2,4,5,265.3
2,4,6,448.1
2,5,1,99.9
2,5,3,159.4
2,5,4,240.5
2,5,6,352.3
2,6,1,550.8
2,6,3,827.1
2,6,4,667.7
2,6,5,739.9
3,1,2,55.1
3,1,4,55.7
3,1,5,36.2
3,1,6,195.0
3,2,1,105.9
3,2,4,240.8
3,2,5,146.9
3,2,6,496.0
3,4,1,128.4
3,4,2,276.8
3,4,5,141.2
3,4,6,388.3
3,5,1,70.2
3,5,2,131.8
3,5,4,141.3
3,5,6,263.0
3,6,1,542.1
3,6,2,924.9
3,6,4,750.1
3,6,5,541.0
4,1,2,94.8
4,1,3,127.4
4,1,5,61.1
4,1,6,195.9
4,2,1,187.9
4,2,3,353.7
4,2,5,253.2
4,2,6,386.1
4,3,1,219.3
4,3,2,408.6
4,3,5,228.7
4,3,6,498.7
4,5,1,72.2
4,5,2,151.5
4,5,3,132.5
4,5,6,180.3
4,6,1,447.3
4,6,2,577.6
4,6,3,599.1
4,6,5,460.9
5,1,2,65.0
5,1,3,64.6
5,1,4,80.0
5,1,6,159.3
5,2,1,118.4
5,2,3,206.3
5,2,4,282.5
5,2,6,359.3
5,3,1,113.4
5,3,2,206.0
5,3,4,262.7
5,3,6,358.8
5,4,1,110.4
5,4,2,248.0
5,4,3,235.8
5,4,6,268.4
5,6,1,396.8
5,6,2,524.5
5,6,3,445.9
5,6,4,611.1
6,1,2,711.1
6,1,3,845.0
6,1,4,992.0
6,1,5,850.2
6,2,1,863.7
6,2,3,1261.0
6,2,4,1112.0
6,2,5,1041.0
6,3,1,1061.0
6,3,2,682.7
6,3,4,1546.0
6,3,5,1057.0
6,4,1,1426.0
6,4,2,1267.0
6,4,3,1538.0
6,4,5,1285.0
6,5,1,852.9
6,5,2,1045.0
6,5,3,847.6
6,5,4,1082.0
