b1,b2,b3,o
1,2,3,8.0
1,2,4,16.4
1,2,5,13.4
1,2,6,13.4
1,3,2,27.4
1,3,4,43.2
1,3,5,37.6
1,3,6,36.5
1,4,2,41.8
1,4,3,77.4
1,4,5,74.0
1,4,6,68.4
1,5,2,33.9
1,5,3,56.3
1,5,4,75.4
1,5,6,56.7
1,6,2,45.5
1,6,3,86.0
1,6,4,71.7
1,6,5,82.3
2,1,3,24.1
2,1,4,24.5
2,1,5,19.6
2,1,6,19.0
2,3,1,64.1
2,3,4,109.5
2,3,5,89.9
2,3,6,83.1
2,4,1,74.5
2,4,3,135.9
2,4,5,117.0
2,4,6,83.5
2,5,1,59.4
2,5,3,96.3
2,5,4,120.5
2,5,6,62.5
2,6,1,67.9
2,6,3,151.8
2,6,4,117.2
2,6,5,103.7
3,1,2,90.8
3,1,4,118.0
3,1,5,106.6
3,1,6,145.0
3,2,1,126.0
3,2,4,161.4
3,2,5,162.3
3,2,6,182.2
3,4,1,298.6
3,4,2,261.4
3,4,5,340.9
3,4,6,357.3
3,5,1,222.9
3,5,2,220.5
3,5,4,362.0
3,5,6,323.4
3,6,1,348.2
3,6,2,348.2
3,6,4,454.6
3,6,5,432.9
4,1,2,130.0
4,1,3,255.7
4,1,5,199.1
4,1,6,215.3
4,2,1,158.5
4,2,3,318.4
4,2,5,268.3
4,2,6,152.6
4,3,1,354.2
4,3,2,411.2
4,3,5,393.4
4,3,6,395.3
4,5,1,279.2
4,5,2,287.1
4,5,3,384.1
4,5,6,275.5
4,6,1,322.1
4,6,2,275.5
4,6,3,444.7
4,6,5,421.8
5,1,2,113.1
5,1,3,188.9
5,1,4,220.5
5,1,6,132.6
5,2,1,132.8
5,2,3,206.6
5,2,4,217.6
5,2,6,123.4
5,3,1,261.4
5,3,2,231.8
5,3,4,505.1
5,3,6,378.8
5,4,1,399.1
5,4,2,397.2
5,4,3,588.7
5,4,6,428.4
5,6,1,239.9
5,6,2,195.7
5,6,3,447.1
5,6,4,490.0
6,1,2,132.2
6,1,3,290.1
6,1,4,299.7
6,1,5,287.1
6,2,1,207.1
6,2,3,387.8
6,2,4,289.1
6,2,5,286.1
6,3,1,462.3
6,3,2,442.3
6,3,4,629.4
6,3,5,861.3
6,4,1,786.8
6,4,2,377.1
6,4,3,826.5
6,4,5,764.7
6,5,1,300.8
6,5,2,304.2
6,5,3,676.3
6,5,4,619.9
