b1,b2,b3,o
1,2,3,14.5
1,2,4,27.0
1,2,5,209.6
1,2,6,18.9
1,3,2,15.7
1,3,4,26.4
1,3,5,155.6
1,3,6,13.7
1,4,2,42.2
1,4,3,51.7
1,4,5,561.5
1,4,6,48.9
1,5,2,262.0
1,5,3,221.4
1,5,4,291.1
1,5,6,462.4
1,6,2,28.5
1,6,3,22.6
1,6,4,56.7
1,6,5,341.8
2,1,3,40.7
2,1,4,51.5
2,1,5,383.5
2,1,6,36.8
2,3,1,52.7
2,3,4,89.8
2,3,5,424.9
2,3,6,46.7
2,4,1,133.2
2,4,3,157.2
2,4,5,683.6
2,4,6,127.8
2,5,1,320.9
2,5,3,604.7
2,5,4,827.6
2,5,6,507.2
2,6,1,63.9
2,6,3,66.9
2,6,4,144.2
2,6,5,628.9
3,1,2,33.8
3,1,4,44.6
3,1,5,178.6
3,1,6,21.0
3,2,1,49.7
3,2,4,83.1
3,2,5,413.8
3,2,6,38.9
3,4,1,88.3
3,4,2,111.5
3,4,5,1048.0
3,4,6,80.6
3,5,1,365.6
3,5,2,491.3
3,5,4,582.3
3,5,6,582.3
3,6,1,35.0
3,6,2,37.2
3,6,4,87.3
3,6,5,424.9
4,1,2,133.2
4,1,3,121.8
4,1,5,374.3
4,1,6,96.4
4,2,1,262.0
4,2,3,291.1
4,2,5,786.2
4,2,6,194.1
4,3,1,128.8
4,3,2,174.7
4,3,5,748.7
4,3,6,157.2
4,5,1,507.2
4,5,2,873.5
4,5,3,873.5
4,5,6,1123.0
4,6,1,114.7
4,6,2,120.0
4,6,3,144.2
4,6,5,655.1
5,1,2,786.2
5,1,3,683.6
5,1,4,714.7
5,1,6,873.5
5,2,1,604.7
5,2,3,1123.0
5,2,4,655.1
5,2,6,1310.0
5,3,1,582.3
5,3,2,476.5
5,3,4,1310.0
5,3,6,873.5
5,4,1,1572.0
5,4,2,748.7
5,4,3,1572.0
5,4,6,1429.0
5,6,1,982.7
5,6,2,1209.0
5,6,3,1209.0
5,6,4,2246.0
6,1,2,42.1
6,1,3,30.4
6,1,4,100.7
6,1,5,436.7
6,2,1,53.1
6,2,3,38.2
6,2,4,97.0
6,2,5,507.2
6,3,1,33.3
6,3,2,35.4
6,3,4,110.7
6,3,5,327.5
6,4,1,158.8
6,4,2,176.6
6,4,3,187.1
6,4,5,786.2
6,5,1,655.1
6,5,2,1123.0
6,5,3,542.2
6,5,4,786.2
