b1,b2,b3,o
1,2,3,13.4
1,2,4,6.6
1,2,5,14.2
1,2,6,91.4
1,3,2,45.9
1,3,4,44.2
1,3,5,49.7
1,3,6,146.5
1,4,2,14.4
1,4,3,57.6
1,4,5,25.3
1,4,6,99.3
1,5,2,41.7
1,5,3,71.6
1,5,4,49.1
1,5,6,217.4
1,6,2,243.3
1,6,3,304.9
1,6,4,323.5
1,6,5,482.3
2,1,3,30.3
2,1,4,11.5
2,1,5,21.2
2,1,6,149.8
2,3,1,137.4
2,3,4,93.0
2,3,5,133.3
2,3,6,323.5
2,4,1,18.8
2,4,3,76.2
2,4,5,21.4
2,4,6,93.7
2,5,1,63.7
2,5,3,148.1
2,5,4,57.6
2,5,6,228.6
2,6,1,698.0
2,6,3,803.8
2,6,4,564.4
2,6,5,1061.0
3,1,2,189.4
3,1,4,172.2
3,1,5,182.9
3,1,6,541.3
3,2,1,353.7
3,2,4,179.2
3,2,5,279.2
3,2,6,855.7
3,4,1,270.6
3,4,2,208.8
3,4,5,230.6
3,4,6,520.1
3,5,1,353.7
3,5,2,349.0
3,5,4,308.4
3,5,6,914.7
3,6,1,1153.0
3,6,2,1473.0
3,6,4,1105.0
3,6,5,982.5
4,1,2,44.8
4,1,3,147.3
4,1,5,54.8
4,1,6,262.6
4,2,1,49.7
4,2,3,127.5
4,2,5,39.5
4,2,6,133.9
4,3,1,315.8
4,3,2,270.6
4,3,5,298.0
4,3,6,680.1
4,5,1,52.9
4,5,2,49.6
4,5,3,139.6
4,5,6,83.4
4,6,1,500.5
4,6,2,335.7
4,6,3,698.0
4,6,5,265.2
5,1,2,94.0
5,1,3,255.0
5,1,4,106.1
5,1,6,288.3
5,2,1,107.8
5,2,3,228.6
5,2,4,84.2
5,2,6,414.4
5,3,1,465.3
5,3,2,384.4
5,3,4,408.1
5,3,6,1061.0
5,4,1,114.8
5,4,2,81.6
5,4,3,252.6
5,4,6,202.5
5,6,1,631.6
5,6,2,602.8
5,6,3,855.7
5,6,4,427.8
6,1,2,884.2
6,1,3,914.7
6,1,4,1326.0
6,1,5,1396.0
6,2,1,2210.0
6,2,3,1105.0
6,2,4,1326.0
6,2,5,1768.0
6,3,1,1560.0
6,3,2,1768.0
6,3,4,1326.0
6,3,5,1326.0
6,4,1,2411.0
6,4,2,982.5
6,4,3,828.9
6,4,5,616.9
6,5,1,1657.0
6,5,2,1020.0
6,5,3,1105.0
6,5,4,602.8
