b1,b2,b3,o
1,2,3,5.3
1,2,4,9.2
1,2,5,29.6
1,2,6,36.5
1,3,2,10.0
1,3,4,18.9
1,3,5,39.8
1,3,6,58.8
1,4,2,21.6
1,4,3,30.5
1,4,5,60.3
1,4,6,65.3
1,5,2,63.5
1,5,3,70.8
1,5,4,92.4
1,5,6,149.0
1,6,2,131.3
1,6,3,178.0
1,6,4,147.4
1,6,5,263.0
2,1,3,14.5
2,1,4,20.5
2,1,5,56.0
2,1,6,60.2
2,3,1,28.5
2,3,4,52.4
2,3,5,126.4
2,3,6,169.4
2,4,1,62.0
2,4,3,79.6
2,4,5,191.5
2,4,6,185.2
2,5,1,189.2
2,5,3,218.3
2,5,4,291.6
2,5,6,435.9
2,6,1,292.3
2,6,3,367.2
2,6,4,350.5
2,6,5,632.7
3,1,2,32.3
3,1,4,64.6
3,1,5,119.2
3,1,6,181.1
3,2,1,42.4
3,2,4,85.3
3,2,5,210.5
3,2,6,258.6
3,4,1,147.4
3,4,2,141.3
3,4,5,309.2
3,4,6,329.9
3,5,1,286.9
3,5,2,312.3
3,5,4,443.8
3,5,6,771.1
3,6,1,443.8
3,6,2,478.2
3,6,4,495.5
3,6,5,913.9
4,1,2,63.1
4,1,3,113.7
4,1,5,139.4
4,1,6,170.6
4,2,1,101.2
4,2,3,160.6
4,2,5,236.3
4,2,6,234.5
4,3,1,198.3
4,3,2,219.1
4,3,5,361.8
4,3,6,375.0
4,5,1,187.5
4,5,2,251.8
4,5,3,354.5
4,5,6,302.4
4,6,1,353.5
4,6,2,332.5
4,6,3,458.6
4,6,5,415.4
5,1,2,240.5
5,1,3,269.3
5,1,4,284.2
5,1,6,474.5
5,2,1,283.6
5,2,3,377.3
5,2,4,407.2
5,2,6,697.0
5,3,1,429.9
5,3,2,405.8
5,3,4,607.8
5,3,6,1072.0
5,4,1,377.3
5,4,2,565.9
5,4,3,677.9
5,4,6,616.9
5,6,1,828.0
5,6,2,1003.0
5,6,3,1175.0
5,6,4,776.0
6,1,2,352.5
6,1,3,636.0
6,1,4,503.6
6,1,5,856.8
6,2,1,378.4
6,2,3,685.4
6,2,4,632.7
6,2,5,956.4
6,3,1,839.3
6,3,2,1011.0
6,3,4,776.0
6,3,5,1233.0
6,4,1,685.4
6,4,2,790.9
6,4,3,868.9
6,4,5,1063.0
6,5,1,1072.0
6,5,2,1298.0
6,5,3,1221.0
6,5,4,979.2
