b1,b2,b3,o
1,2,3,20.1
1,2,4,38.0
1,2,5,14.2
1,2,6,57.9
1,3,2,17.2
1,3,4,199.6
1,3,5,104.1
1,3,6,184.3
1,4,2,119.8
1,4,3,287.5
1,4,5,135.6
1,4,6,359.4
1,5,2,31.9
1,5,3,138.2
1,5,4,104.1
1,5,6,149.7
1,6,2,247.8
1,6,3,179.7
1,6,4,378.3
1,6,5,159.7
2,1,3,34.5
2,1,4,23.6
2,1,5,8.2
2,1,6,45.2
2,3,1,79.8
2,3,4,83.5
2,3,5,46.3
2,3,6,184.3
2,4,1,45.7
2,4,3,82.6
2,4,5,17.8
2,4,6,66.5
2,5,1,10.2
2,5,3,34.7
2,5,4,15.4
2,5,6,20.4
2,6,1,133.1
2,6,3,211.4
2,6,4,67.8
2,6,5,45.7
3,1,2,217.8
3,1,4,359.4
3,1,5,194.2
3,1,6,171.1
3,2,1,224.6
3,2,4,189.1
3,2,5,156.2
3,2,6,217.8
3,4,1,798.6
3,4,2,359.4
3,4,5,653.4
3,4,6,718.8
3,5,1,359.4
3,5,2,217.8
3,5,4,449.2
3,5,6,217.8
3,6,1,287.5
3,6,2,1026.0
3,6,4,1198.0
3,6,5,276.4
4,1,2,359.4
4,1,3,422.8
4,1,5,326.7
4,1,6,479.2
4,2,1,256.7
4,2,3,359.4
4,2,5,95.8
4,2,6,211.4
4,3,1,599.0
4,3,2,359.4
4,3,5,798.6
4,3,6,798.6
4,5,1,287.5
4,5,2,104.1
4,5,3,399.3
4,5,6,239.6
4,6,1,479.2
4,6,2,266.2
4,6,3,898.5
4,6,5,513.4
5,1,2,43.0
5,1,3,326.7
5,1,4,342.2
5,1,6,99.8
5,2,1,49.2
5,2,3,117.8
5,2,4,59.4
5,2,6,102.6
5,3,1,359.4
5,3,2,167.1
5,3,4,231.8
5,3,6,247.8
5,4,1,231.8
5,4,2,107.2
5,4,3,449.2
5,4,6,179.7
5,6,1,101.2
5,6,2,138.2
5,6,3,224.6
5,6,4,422.8
6,1,2,224.6
6,1,3,1198.0
6,1,4,1437.0
6,1,5,513.4
6,2,1,326.7
6,2,3,399.3
6,2,4,217.8
6,2,5,266.2
6,3,1,1437.0
6,3,2,513.4
6,3,4,552.9
6,3,5,1198.0
6,4,1,1026.0
6,4,2,199.6
6,4,3,653.4
6,4,5,1026.0
6,5,1,287.5
6,5,2,359.4
6,5,3,1198.0
6,5,4,1026.0
