b1,b2,b3,o
1,2,3,70.7
1,2,4,142.5
1,2,5,140.6
1,2,6,408.8
1,3,2,36.0
1,3,4,7.9
1,3,5,5.0
1,3,6,120.6
1,4,2,132.4
1,4,3,26.5
1,4,5,37.3
1,4,6,295.9
1,5,2,98.8
1,5,3,14.4
1,5,4,34.9
1,5,6,158.0
1,6,2,718.8
1,6,3,488.1
1,6,4,769.5
1,6,5,589.3
2,1,3,186.9
2,1,4,419.3
2,1,5,536.1
2,1,6,751.8
2,3,1,316.0
2,3,4,849.5
2,3,5,419.3
2,3,6,2110.0
2,4,1,921.3
2,4,3,1006.0
2,4,5,1362.0
2,4,6,1308.0
2,5,1,860.7
2,5,3,641.3
2,5,4,1486.0
2,5,6,2725.0
2,6,1,1767.0
2,6,3,2044.0
2,6,4,1869.0
2,6,5,3634.0
3,1,2,47.0
3,1,4,11.1
3,1,5,6.9
3,1,6,168.5
3,2,1,167.3
3,2,4,247.7
3,2,5,187.9
3,2,6,1038.0
3,4,1,27.0
3,4,2,143.7
3,4,5,26.4
3,4,6,319.0
3,5,1,13.4
3,5,2,99.1
3,5,4,24.2
3,5,6,213.0
3,6,1,545.1
3,6,2,1595.0
3,6,4,817.6
3,6,5,654.1
4,1,2,460.6
4,1,3,108.6
4,1,5,138.5
4,1,6,751.8
4,2,1,1006.0
4,2,3,1108.0
4,2,5,991.1
4,2,6,1521.0
4,3,1,110.6
4,3,2,605.6
4,3,5,130.5
4,3,6,872.2
4,5,1,166.0
4,5,2,838.6
4,5,3,143.4
4,5,6,1168.0
4,6,1,2336.0
4,6,2,2616.0
4,6,3,1817.0
4,6,5,3115.0
5,1,2,193.5
5,1,3,26.8
5,1,4,63.6
5,1,6,222.5
5,2,1,507.0
5,2,3,340.7
5,2,4,554.3
5,2,6,896.0
5,3,1,29.4
5,3,2,180.2
5,3,4,64.8
5,3,6,347.9
5,4,1,134.3
5,4,2,536.1
5,4,3,138.0
5,4,6,908.5
5,6,1,495.5
5,6,2,1257.0
5,6,3,578.8
5,6,4,1108.0
6,1,2,1486.0
6,1,3,1817.0
6,1,4,2255.0
6,1,5,1257.0
6,2,1,1595.0
6,2,3,2180.0
6,2,4,2336.0
6,2,5,3115.0
6,3,1,2044.0
6,3,2,2422.0
6,3,4,1090.0
6,3,5,1453.0
6,4,1,4088.0
6,4,2,2515.0
6,4,3,2044.0
6,4,5,4361.0
6,5,1,1595.0
6,5,2,3270.0
6,5,3,1453.0
6,5,4,3442.0
