b1,b2,b3,o
1,2,3,14.8
1,2,4,7.6
1,2,5,23.7
1,2,6,38.7
1,3,2,25.5
1,3,4,19.0
1,3,5,38.7
1,3,6,64.3
1,4,2,9.9
1,4,3,17.8
1,4,5,20.9
1,4,6,25.6
1,5,2,43.1
1,5,3,62.4
1,5,4,43.7
1,5,6,71.9
1,6,2,106.8
1,6,3,181.5
1,6,4,87.5
1,6,5,153.9
2,1,3,85.0
2,1,4,45.2
2,1,5,113.5
2,1,6,138.3
2,3,1,225.1
2,3,4,356.6
2,3,5,605.7
2,3,6,890.4
2,4,1,83.8
2,4,3,297.6
2,4,5,299.1
2,4,6,244.1
2,5,1,331.0
2,5,3,680.2
2,5,4,558.3
2,5,6,743.4
2,6,1,510.0
2,6,3,1276.0
2,6,4,616.1
2,6,5,1178.0
3,1,2,123.1
3,1,4,85.5
3,1,5,156.5
3,1,6,243.4
3,2,1,264.8
3,2,4,330.0
3,2,5,567.2
3,2,6,955.5
3,4,1,141.6
3,4,2,277.8
3,4,5,275.3
3,4,6,309.6
3,5,1,339.6
3,5,2,597.5
3,5,4,458.9
3,5,6,688.1
3,6,1,789.4
3,6,2,1232.0
3,6,4,726.3
3,6,5,1107.0
4,1,2,22.5
4,1,3,52.7
4,1,5,29.2
4,1,6,31.5
4,2,1,46.2
4,2,3,156.5
4,2,5,86.0
4,2,6,79.3
4,3,1,115.7
4,3,2,214.9
4,3,5,222.9
4,3,6,203.1
4,5,1,37.1
4,5,2,57.9
4,5,3,149.3
4,5,6,40.4
4,6,1,54.6
4,6,2,80.7
4,6,3,204.8
4,6,5,66.4
5,1,2,156.0
5,1,3,277.0
5,1,4,133.3
5,1,6,188.3
5,2,1,316.6
5,2,3,773.5
5,2,4,432.2
5,2,6,534.9
5,3,1,524.5
5,3,2,964.1
5,3,4,827.2
5,3,6,1089.0
5,4,1,131.1
5,4,2,191.2
5,4,3,458.5
5,4,6,145.5
5,6,1,449.3
5,6,2,616.8
5,6,3,933.8
5,6,4,400.0
6,1,2,590.3
6,1,3,1138.0
6,1,4,467.7
6,1,5,1019.0
6,2,1,740.3
6,2,3,1734.0
6,2,4,735.3
6,2,5,1604.0
6,3,1,1634.0
6,3,2,2361.0
6,3,4,1353.0
6,3,5,2310.0
6,4,1,521.9
6,4,2,637.3
6,4,3,1123.0
6,4,5,670.0
6,5,1,1167.0
6,5,2,1403.0
6,5,3,2000.0
6,5,4,820.8
