b1,b2,b3,o
1,2,3,11.6
1,2,4,31.1
1,2,5,12.2
1,2,6,47.4
1,3,2,9.7
1,3,4,25.8
1,3,5,8.3
1,3,6,33.9
1,4,2,59.7
1,4,3,21.8
1,4,5,53.4
1,4,6,113.8
1,5,2,14.0
1,5,3,12.9
1,5,4,45.5
1,5,6,38.6
1,6,2,111.9
1,6,3,78.2
1,6,4,181.1
1,6,5,89.6
2,1,3,77.7
2,1,4,181.1
2,1,5,79.3
2,1,6,296.5
2,3,1,121.0
2,3,4,293.3
2,3,5,125.5
2,3,6,519.0
2,4,1,380.1
2,4,3,385.5
2,4,5,442.4
2,4,6,562.2
2,5,1,116.8
2,5,3,183.6
2,5,4,402.8
2,5,6,465.3
2,6,1,490.7
2,6,3,1038.0
2,6,4,692.0
2,6,5,1499.0
3,1,2,37.6
3,1,4,86.7
3,1,5,30.3
3,1,6,148.2
3,2,1,82.2
3,2,4,171.9
3,2,5,81.5
3,2,6,374.8
3,4,1,226.8
3,4,2,374.8
3,4,5,254.6
3,4,6,346.0
3,5,1,51.4
3,5,2,82.5
3,5,4,181.1
3,5,6,212.5
3,6,1,221.2
3,6,2,642.6
3,6,4,449.8
3,6,5,284.1
4,1,2,243.1
4,1,3,192.7
4,1,5,98.8
4,1,6,275.4
4,2,1,337.3
4,2,3,490.7
4,2,5,385.5
4,2,6,267.2
4,3,1,287.1
4,3,2,674.7
4,3,5,303.2
4,3,6,428.4
4,5,1,116.3
4,5,2,380.1
4,5,3,346.0
4,5,6,272.6
4,6,1,449.8
4,6,2,359.8
4,6,3,529.2
4,6,5,490.7
5,1,2,50.6
5,1,3,50.8
5,1,4,111.9
5,1,6,115.8
5,2,1,111.0
5,2,3,161.6
5,2,4,369.7
5,2,6,346.0
5,3,1,75.6
5,3,2,93.7
5,3,4,333.2
5,3,6,317.5
5,4,1,201.4
5,4,2,428.4
5,4,3,519.0
5,4,6,442.4
5,6,1,167.6
5,6,2,428.4
5,6,3,252.2
5,6,4,550.8
6,1,2,519.0
6,1,3,562.2
6,1,4,899.6
6,1,5,658.2
6,2,1,574.2
6,2,3,1038.0
6,2,4,930.6
6,2,5,1038.0
6,3,1,586.7
6,3,2,793.8
6,3,4,550.8
6,3,5,428.4
6,4,1,1420.0
6,4,2,1285.0
6,4,3,1587.0
6,4,5,1349.0
6,5,1,539.7
6,5,2,1038.0
6,5,3,963.9
6,5,4,1226.0
