b1,b2,b3,o
1,2,3,7.0
1,2,4,20.5
1,2,5,16.0
1,2,6,10.0
1,3,2,22.5
1,3,4,116.6
1,3,5,54.8
1,3,6,45.3
1,4,2,41.6
1,4,3,79.6
1,4,5,59.5
1,4,6,119.1
1,5,2,56.1
1,5,3,118.2
1,5,4,212.3
1,5,6,162.3
1,6,2,34.6
1,6,3,58.9
1,6,4,306.6
1,6,5,84.9
2,1,3,9.0
2,1,4,29.7
2,1,5,24.5
2,1,6,11.7
2,3,1,23.9
2,3,4,85.3
2,3,5,60.0
2,3,6,24.7
2,4,1,114.2
2,4,3,145.2
2,4,5,151.9
2,4,6,126.4
2,5,1,133.5
2,5,3,138.0
2,5,4,290.5
2,5,6,124.5
2,6,1,29.9
2,6,3,39.4
2,6,4,145.2
2,6,5,112.6
3,1,2,94.0
3,1,4,276.0
3,1,5,186.0
3,1,6,144.0
3,2,1,82.3
3,2,4,271.4
3,2,5,199.5
3,2,6,108.2
3,4,1,571.0
3,4,2,403.9
3,4,5,1035.0
3,4,6,376.3
3,5,1,552.0
3,5,2,403.9
3,5,4,920.0
3,5,6,591.4
3,6,1,276.0
3,6,2,223.7
3,6,4,613.3
3,6,5,828.0
4,1,2,247.1
4,1,3,720.0
4,1,5,473.1
4,1,6,447.5
4,2,1,267.0
4,2,3,424.6
4,2,5,636.9
4,2,6,301.0
4,3,1,403.9
4,3,2,352.3
4,3,5,1182.0
4,3,6,517.5
4,5,1,1273.0
4,5,2,1182.0
4,5,3,1840.0
4,5,6,1104.0
4,6,1,534.1
4,6,2,306.6
4,6,3,788.5
4,6,5,1104.0
5,1,2,424.6
5,1,3,517.5
5,1,4,662.4
5,1,6,376.3
5,2,1,312.4
5,2,3,403.9
5,2,4,534.1
5,2,6,473.1
5,3,1,613.3
5,3,2,517.5
5,3,4,2070.0
5,3,6,1273.0
5,4,1,1035.0
5,4,2,920.0
5,4,3,2070.0
5,4,6,974.1
5,6,1,501.8
5,6,2,552.0
5,6,3,1035.0
5,6,4,1182.0
6,1,2,79.2
6,1,3,262.8
6,1,4,720.0
6,1,5,501.8
6,2,1,83.6
6,2,3,153.3
6,2,4,385.1
6,2,5,360.0
6,3,1,201.9
6,3,2,247.1
6,3,4,1104.0
6,3,5,1104.0
6,4,1,1104.0
6,4,2,788.5
6,4,3,1273.0
6,4,5,1656.0
6,5,1,534.1
6,5,2,591.4
6,5,3,1035.0
6,5,4,1273.0
