b1,b2,b3,o
1,2,3,8.1
1,2,4,6.4
1,2,5,22.4
1,2,6,14.7
1,3,2,25.8
1,3,4,44.7
1,3,5,81.5
1,3,6,82.1
1,4,2,20.9
1,4,3,56.0
1,4,5,80.4
1,4,6,62.3
1,5,2,80.7
1,5,3,194.1
1,5,4,191.2
1,5,6,190.3
1,6,2,65.1
1,6,3,156.5
1,6,4,157.4
1,6,5,235.0
2,1,3,12.3
2,1,4,8.9
2,1,5,31.6
2,1,6,19.3
2,3,1,32.5
2,3,4,39.4
2,3,5,95.0
2,3,6,72.4
2,4,1,24.1
2,4,3,45.4
2,4,5,87.8
2,4,6,46.2
2,5,1,133.5
2,5,3,227.1
2,5,4,245.5
2,5,6,208.3
2,6,1,72.4
2,6,3,178.7
2,6,4,132.1
2,6,5,237.5
3,1,2,90.6
3,1,4,158.8
3,1,5,233.8
3,1,6,278.9
3,2,1,113.4
3,2,4,138.3
3,2,5,283.4
3,2,6,289.0
3,4,1,332.6
3,4,2,228.9
3,4,5,587.6
3,4,6,512.4
3,5,1,512.4
3,5,2,509.5
3,5,4,710.8
3,5,6,1088.0
3,6,1,638.7
3,6,2,587.6
3,6,4,1277.0
3,6,5,1602.0
4,1,2,72.6
4,1,3,226.6
4,1,5,277.1
4,1,6,231.3
4,2,1,75.8
4,2,3,177.7
4,2,5,310.3
4,2,6,170.1
4,3,1,436.3
4,3,2,287.1
4,3,5,937.7
4,3,6,759.8
4,5,1,402.5
4,5,2,568.6
4,5,3,1001.0
4,5,6,634.1
4,6,1,358.3
4,6,2,342.9
4,6,3,1074.0
4,6,5,947.8
5,1,2,351.1
5,1,3,579.9
5,1,4,547.5
5,1,6,620.7
5,2,1,425.8
5,2,3,678.0
5,2,4,620.7
5,2,6,683.3
5,3,1,1037.0
5,3,2,638.7
5,3,4,1916.0
5,3,6,2382.0
5,4,1,794.1
5,4,2,881.4
5,4,3,1836.0
5,4,6,1241.0
5,6,1,831.5
5,6,2,1175.0
5,6,3,2098.0
5,6,4,1798.0
6,1,2,216.0
6,1,3,908.7
6,1,4,710.8
6,1,5,1101.0
6,2,1,219.2
6,2,3,855.8
6,2,4,527.8
6,2,5,1024.0
6,3,1,1399.0
6,3,2,1062.0
6,3,4,2049.0
6,3,5,2260.0
6,4,1,759.8
6,4,2,678.0
6,4,3,2149.0
6,4,5,1875.0
6,5,1,1130.0
6,5,2,1277.0
6,5,3,1875.0
6,5,4,1875.0
