b1,b2,b3,o
1,2,3,8.0
1,2,4,8.2
1,2,5,14.3
1,2,6,34.0
1,3,2,11.5
1,3,4,13.3
1,3,5,18.0
1,3,6,31.5
1,4,2,14.2
1,4,3,21.9
1,4,5,24.1
1,4,6,38.5
1,5,2,29.8
1,5,3,38.6
1,5,4,44.8
1,5,6,66.9
1,6,2,86.3
1,6,3,97.1
1,6,4,102.0
1,6,5,124.8
2,1,3,47.5
2,1,4,39.8
2,1,5,62.5
2,1,6,129.3
2,3,1,152.2
2,3,4,290.2
2,3,5,373.5
2,3,6,577.1
2,4,1,111.5
2,4,3,327.4
2,4,5,277.4
2,4,6,383.6
2,5,1,214.0
2,5,3,510.5
2,5,4,409.0
2,5,6,698.0
2,6,1,510.8
2,6,3,1013.0
2,6,4,768.7
2,6,5,1026.0
3,1,2,60.1
3,1,4,60.9
3,1,5,78.1
3,1,6,122.6
3,2,1,162.7
3,2,4,289.0
3,2,5,366.7
3,2,6,509.3
3,4,1,137.9
3,4,2,245.1
3,4,5,252.5
3,4,6,272.4
3,5,1,253.9
3,5,2,473.4
3,5,4,411.1
3,5,6,525.6
3,6,1,420.9
3,6,2,742.9
3,6,4,576.7
3,6,5,739.1
4,1,2,54.6
4,1,3,93.7
4,1,5,69.1
4,1,6,113.8
4,2,1,108.1
4,2,3,301.4
4,2,5,219.6
4,2,6,301.6
4,3,1,190.3
4,3,2,351.4
4,3,5,330.9
4,3,6,348.9
4,5,1,110.7
4,5,2,181.8
4,5,3,286.5
4,5,6,189.1
4,6,1,262.3
4,6,2,363.5
4,6,3,485.8
4,6,5,349.4
5,1,2,138.9
5,1,3,198.1
5,1,4,169.3
5,1,6,277.7
5,2,1,245.6
5,2,3,605.3
5,2,4,452.1
5,2,6,693.0
5,3,1,385.7
5,3,2,719.5
5,3,4,826.6
5,3,6,924.5
5,4,1,233.4
5,4,2,405.2
5,4,3,603.2
5,4,6,424.6
5,6,1,653.3
5,6,2,969.0
5,6,3,956.2
5,6,4,811.1
6,1,2,363.8
6,1,3,451.6
6,1,4,526.6
6,1,5,772.8
6,2,1,576.0
6,2,3,1105.0
6,2,4,911.9
6,2,5,1199.0
6,3,1,740.4
6,3,2,1185.0
6,3,4,1053.0
6,3,5,1341.0
6,4,1,711.8
6,4,2,962.5
6,4,3,1057.0
6,4,5,1089.0
6,5,1,1117.0
6,5,2,1368.0
6,5,3,1274.0
6,5,4,1199.0
