b1,b2,b3,o
1,2,3,118.0
1,2,4,26.4
1,2,5,102.1
1,2,6,69.1
1,3,2,354.1
1,3,4,127.3
1,3,5,257.5
1,3,6,283.3
1,4,2,20.9
1,4,3,107.9
1,4,5,54.2
1,4,6,37.9
1,5,2,298.2
1,5,3,323.8
1,5,4,174.3
1,5,6,82.7
1,6,2,98.5
1,6,3,246.3
1,6,4,96.8
1,6,5,82.1
2,1,3,198.8
2,1,4,39.0
2,1,5,188.8
2,1,6,102.1
2,3,1,492.7
2,3,4,404.7
2,3,5,435.8
2,3,6,871.7
2,4,1,27.7
2,4,3,226.6
2,4,5,125.9
2,4,6,24.3
2,5,1,290.5
2,5,3,354.1
2,5,4,343.4
2,5,6,306.3
2,6,1,133.3
2,6,3,596.4
2,6,4,52.2
2,6,5,217.9
3,1,2,276.4
3,1,4,195.4
3,1,5,136.5
3,1,6,343.4
3,2,1,666.6
3,2,4,283.3
3,2,5,269.8
3,2,6,539.6
3,4,1,390.8
3,4,2,453.3
3,4,5,1259.0
3,4,6,539.6
3,5,1,596.4
3,5,2,314.8
3,5,4,708.3
3,5,6,809.5
3,6,1,1259.0
3,6,2,944.4
3,6,4,539.6
3,6,5,492.7
4,1,2,9.7
4,1,3,97.7
4,1,5,35.8
4,1,6,14.9
4,2,1,9.6
4,2,3,104.9
4,2,5,33.3
4,2,6,9.0
4,3,1,263.5
4,3,2,246.3
4,3,5,404.7
4,3,6,263.5
4,5,1,64.0
4,5,2,51.9
4,5,3,195.4
4,5,6,42.9
4,6,1,18.2
4,6,2,11.2
4,6,3,159.6
4,6,5,36.9
5,1,2,492.7
5,1,3,596.4
5,1,4,283.3
5,1,6,435.8
5,2,1,390.8
5,2,3,333.3
5,2,4,263.5
5,2,6,453.3
5,3,1,666.6
5,3,2,354.1
5,3,4,1259.0
5,3,6,666.6
5,4,1,241.1
5,4,2,390.8
5,4,3,1259.0
5,4,6,231.2
5,6,1,343.4
5,6,2,435.8
5,6,3,596.4
5,6,4,354.1
6,1,2,241.1
6,1,3,666.6
6,1,4,206.0
6,1,5,596.4
6,2,1,246.3
6,2,3,629.6
6,2,4,66.6
6,2,5,419.7
6,3,1,871.7
6,3,2,755.5
6,3,4,377.7
6,3,5,1133.0
6,4,1,171.7
6,4,2,61.5
6,4,3,472.2
6,4,5,257.5
6,5,1,539.6
6,5,2,343.4
6,5,3,871.7
6,5,4,306.3
