b1,b2,b3,o
1,2,3,6.8
1,2,4,12.3
1,2,5,17.5
1,2,6,112.9
1,3,2,6.5
1,3,4,9.1
1,3,5,9.6
1,3,6,69.1
1,4,2,18.6
1,4,3,17.7
1,4,5,20.2
1,4,6,72.2
1,5,2,29.6
1,5,3,24.6
1,5,4,35.1
1,5,6,119.0
1,6,2,297.4
1,6,3,262.7
1,6,4,237.1
1,6,5,309.3
2,1,3,54.5
2,1,4,102.0
2,1,5,120.0
2,1,6,476.9
2,3,1,116.4
2,3,4,289.4
2,3,5,317.3
2,3,6,1274.0
2,4,1,266.8
2,4,3,508.2
2,4,5,688.5
2,4,6,1472.0
2,5,1,287.4
2,5,3,514.3
2,5,4,646.8
2,5,6,1399.0
2,6,1,1153.0
2,6,3,1985.0
2,6,4,1778.0
2,6,5,1742.0
3,1,2,43.1
3,1,4,52.8
3,1,5,44.5
3,1,6,269.3
3,2,1,105.4
3,2,4,253.3
3,2,5,229.5
3,2,6,1016.0
3,4,1,137.9
3,4,2,347.0
3,4,5,291.3
3,4,6,820.9
3,5,1,128.7
3,5,2,288.4
3,5,4,381.1
3,5,6,871.2
3,6,1,769.1
3,6,2,1856.0
3,6,4,1293.0
3,6,5,1610.0
4,1,2,84.0
4,1,3,84.8
4,1,5,55.9
4,1,6,162.6
4,2,1,218.3
4,2,3,459.0
4,2,5,338.8
4,2,6,908.2
4,3,1,172.8
4,3,2,404.6
4,3,5,330.9
4,3,6,845.3
4,5,1,75.7
4,5,2,191.0
4,5,3,218.3
4,5,6,228.2
4,6,1,476.9
4,6,2,1080.0
4,6,3,992.7
4,6,5,609.8
5,1,2,173.1
5,1,3,141.3
5,1,4,144.2
5,1,6,464.0
5,2,1,313.8
5,2,3,536.9
5,2,4,454.1
5,2,6,862.4
5,3,1,221.1
5,3,2,449.3
5,3,4,711.5
5,3,6,1399.0
5,4,1,174.2
5,4,2,487.8
5,4,3,627.7
5,4,6,597.0
5,6,1,938.2
5,6,2,1255.0
5,6,3,1497.0
5,6,4,1054.0
6,1,2,1016.0
6,1,3,1334.0
6,1,4,1138.0
6,1,5,1610.0
6,2,1,1497.0
6,2,3,2189.0
6,2,4,1524.0
6,2,5,2032.0
6,3,1,1423.0
6,3,2,2439.0
6,3,4,1778.0
6,3,5,3162.0
6,4,1,1355.0
6,4,2,2668.0
6,4,3,2032.0
6,4,5,1552.0
6,5,1,1778.0
6,5,2,2134.0
6,5,3,2944.0
6,5,4,1377.0
