b1,b2,b3,o
1,2,3,12.1
1,2,4,10.4
1,2,5,39.4
1,2,6,66.3
1,3,2,20.1
1,3,4,17.0
1,3,5,47.8
1,3,6,49.8
1,4,2,21.6
1,4,3,21.8
1,4,5,61.0
1,4,6,70.1
1,5,2,66.5
1,5,3,64.4
1,5,4,92.1
1,5,6,297.3
1,6,2,130.5
1,6,3,205.6
1,6,4,287.0
1,6,5,881.5
2,1,3,24.1
2,1,4,27.3
2,1,5,66.7
2,1,6,137.1
2,3,1,51.3
2,3,4,24.3
2,3,5,111.6
2,3,6,107.3
2,4,1,37.2
2,4,3,24.9
2,4,5,85.7
2,4,6,109.7
2,5,1,202.3
2,5,3,202.3
2,5,4,235.0
2,5,6,483.9
2,6,1,474.6
2,6,3,418.3
2,6,4,333.5
2,6,5,949.3
3,1,2,63.6
3,1,4,52.7
3,1,5,130.5
3,1,6,159.2
3,2,1,77.8
3,2,4,34.4
3,2,5,136.3
3,2,6,162.3
3,4,1,72.5
3,4,2,35.7
3,4,5,110.6
3,4,6,82.8
3,5,1,290.3
3,5,2,297.3
3,5,4,265.4
3,5,6,685.6
3,6,1,457.0
3,6,2,525.1
3,6,4,212.7
3,6,5,667.1
4,1,2,61.7
4,1,3,50.3
4,1,5,72.3
4,1,6,105.0
4,2,1,65.8
4,2,3,35.3
4,2,5,97.9
4,2,6,113.2
4,3,1,86.3
4,3,2,46.7
4,3,5,155.2
4,3,6,101.9
4,5,1,149.5
4,5,2,119.2
4,5,3,165.6
4,5,6,181.4
4,6,1,230.6
4,6,2,180.1
4,6,3,182.8
4,6,5,293.8
5,1,2,425.5
5,1,3,391.7
5,1,4,301.0
5,1,6,574.0
5,2,1,465.7
5,2,3,362.9
5,2,4,277.3
5,2,6,560.9
5,3,1,536.5
5,3,2,465.7
5,3,4,433.0
5,3,6,771.3
5,4,1,333.5
5,4,2,304.7
5,4,3,324.7
5,4,6,457.0
5,6,1,602.0
5,6,2,725.9
5,6,3,1234.0
5,6,4,822.7
6,1,2,205.6
6,1,3,297.3
6,1,4,851.1
6,1,5,1175.0
6,2,1,725.9
6,2,3,411.3
6,2,4,448.7
6,2,5,1451.0
6,3,1,747.9
6,3,2,465.7
6,3,4,249.3
6,3,5,1371.0
6,4,1,822.7
6,4,2,320.5
6,4,3,290.3
6,4,5,587.6
6,5,1,1121.0
6,5,2,851.1
6,5,3,1073.0
6,5,4,649.5
