b1,b2,b3,o
1,2,3,5.2
1,2,4,24.2
1,2,5,11.2
1,2,6,17.5
1,3,2,5.4
1,3,4,19.5
1,3,5,9.6
1,3,6,11.0
1,4,2,74.1
1,4,3,68.7
1,4,5,101.2
1,4,6,113.8
1,5,2,23.0
1,5,3,24.1
1,5,4,94.8
1,5,6,48.6
1,6,2,50.0
1,6,3,41.5
1,6,4,179.3
1,6,5,94.6
2,1,3,33.8
2,1,4,112.9
2,1,5,62.9
2,1,6,100.5
2,3,1,69.2
2,3,4,340.5
2,3,5,163.4
2,3,6,249.6
2,4,1,555.5
2,4,3,697.0
2,4,5,912.2
2,4,6,879.6
2,5,1,193.4
2,5,3,279.8
2,5,4,703.7
2,5,6,535.4
2,6,1,358.6
2,6,3,577.2
2,6,4,1154.0
2,6,5,1070.0
3,1,2,47.4
3,1,4,108.6
3,1,5,68.9
3,1,6,73.0
3,2,1,102.3
3,2,4,311.7
3,2,5,239.8
3,2,6,306.5
3,4,1,353.5
3,4,2,516.7
3,4,5,659.7
3,4,6,547.3
3,5,1,203.5
3,5,2,294.3
3,5,4,671.7
3,5,6,390.9
3,6,1,243.8
3,6,2,516.7
3,6,4,985.1
3,6,5,535.4
4,1,2,777.7
4,1,3,482.9
4,1,5,803.1
4,1,6,839.6
4,2,1,1319.0
4,2,3,1273.0
4,2,5,1154.0
4,2,6,1252.0
4,3,1,677.8
4,3,2,972.2
4,3,5,1368.0
4,3,6,1394.0
4,5,1,1273.0
4,5,2,1606.0
4,5,3,1847.0
4,5,6,1996.0
4,6,1,1211.0
4,6,2,1996.0
4,6,3,2841.0
4,6,5,2173.0
5,1,2,152.9
5,1,3,145.4
5,1,4,568.3
5,1,6,228.7
5,2,1,267.7
5,2,3,434.6
5,2,4,648.1
5,2,6,626.1
5,3,1,267.7
5,3,2,350.1
5,3,4,1606.0
5,3,6,811.9
5,4,1,1448.0
5,4,2,1507.0
5,4,3,1944.0
5,4,6,1679.0
5,6,1,555.5
5,6,2,879.6
5,6,3,912.2
5,6,4,1641.0
6,1,2,476.7
6,1,3,277.7
6,1,4,1507.0
6,1,5,786.0
6,2,1,717.3
6,2,3,935.2
6,2,4,1539.0
6,2,5,2173.0
6,3,1,371.2
6,3,2,811.9
6,3,4,2052.0
6,3,5,1944.0
6,4,1,2111.0
6,4,2,2111.0
6,4,3,2638.0
6,4,5,2309.0
6,5,1,1343.0
6,5,2,2383.0
6,5,3,1894.0
6,5,4,1996.0
