b1,b2,b3,o
1,2,3,5.4
1,2,4,9.3
1,2,5,29.6
1,2,6,33.1
1,3,2,10.3
1,3,4,19.2
1,3,5,43.1
1,3,6,47.8
1,4,2,23.1
1,4,3,32.1
1,4,5,64.5
1,4,6,59.3
1,5,2,64.7
1,5,3,73.3
1,5,4,95.8
1,5,6,126.2
1,6,2,109.6
1,6,3,140.1
1,6,4,134.7
1,6,5,230.5
2,1,3,14.1
2,1,4,19.8
2,1,5,57.2
2,1,6,55.2
2,3,1,27.0
2,3,4,51.7
2,3,5,129.0
2,3,6,135.3
2,4,1,62.3
2,4,3,81.3
2,4,5,205.9
2,4,6,172.0
2,5,1,219.3
2,5,3,259.9
2,5,4,354.3
2,5,6,469.0
2,6,1,242.0
2,6,3,300.3
2,6,4,332.6
2,6,5,606.8
3,1,2,31.5
3,1,4,62.8
3,1,5,127.2
3,1,6,144.1
3,2,1,40.3
3,2,4,82.2
3,2,5,219.3
3,2,6,206.2
3,4,1,148.8
3,4,2,154.4
3,4,5,356.4
3,4,6,345.4
3,5,1,319.6
3,5,2,348.7
3,5,4,523.7
3,5,6,710.0
3,6,1,365.1
3,6,2,405.4
3,6,4,520.6
3,6,5,820.2
4,1,2,65.7
4,1,3,113.6
4,1,5,137.9
4,1,6,165.2
4,2,1,103.9
4,2,3,166.4
4,2,5,262.2
4,2,6,245.7
4,3,1,200.2
4,3,2,220.4
4,3,5,440.2
4,3,6,426.6
4,5,1,206.7
4,5,2,275.5
4,5,3,425.6
4,5,6,303.4
4,6,1,337.6
4,6,2,338.2
4,6,3,503.1
4,6,5,415.8
5,1,2,279.7
5,1,3,321.9
5,1,4,358.5
5,1,6,516.1
5,2,1,340.8
5,2,3,452.4
5,2,4,490.7
5,2,6,742.2
5,3,1,541.0
5,3,2,496.2
5,3,4,801.9
5,3,6,1256.0
5,4,1,480.2
5,4,2,646.1
5,4,3,876.2
5,4,6,688.2
5,6,1,851.3
5,6,2,960.5
5,6,3,1189.0
5,6,4,847.3
6,1,2,285.1
6,1,3,440.2
6,1,4,472.7
6,1,5,715.6
6,2,1,326.6
6,2,3,480.2
6,2,4,573.8
6,2,5,855.3
6,3,1,604.8
6,3,2,670.2
6,3,4,855.3
6,3,5,1108.0
6,4,1,662.8
6,4,2,730.2
6,4,3,940.4
6,4,5,1038.0
6,5,1,1062.0
6,5,2,1221.0
6,5,3,1350.0
6,5,4,1032.0
