b1,b2,b3,o
1,2,3,12.8
1,2,4,20.8
1,2,5,62.5
1,2,6,68.3
1,3,2,8.2
1,3,4,3.7
1,3,5,10.6
1,3,6,24.9
1,4,2,22.3
1,4,3,9.2
1,4,5,48.5
1,4,6,44.0
1,5,2,160.0
1,5,3,33.8
1,5,4,122.4
1,5,6,291.3
1,6,2,145.6
1,6,3,93.3
1,6,4,130.0
1,6,5,338.7
2,1,3,132.4
2,1,4,113.8
2,1,5,285.6
2,1,6,355.2
2,3,1,355.2
2,3,4,303.4
2,3,5,455.2
2,3,6,693.6
2,4,1,309.9
2,4,3,303.4
2,4,5,485.5
2,4,6,1040.0
2,5,1,662.1
2,5,3,441.4
2,5,4,693.6
2,5,6,1213.0
2,6,1,1456.0
2,6,3,1040.0
2,6,4,1120.0
2,6,5,1324.0
3,1,2,45.3
3,1,4,14.1
3,1,5,34.6
3,1,6,64.7
3,2,1,297.2
3,2,4,179.8
3,2,5,355.2
3,2,6,428.4
3,4,1,39.1
3,4,2,199.5
3,4,5,346.8
3,4,6,323.7
3,5,1,269.7
3,5,2,539.5
3,5,4,355.2
3,5,6,693.6
3,6,1,323.7
3,6,2,971.1
3,6,4,606.9
3,6,5,1040.0
4,1,2,133.6
4,1,3,65.3
4,1,5,242.7
4,1,6,147.1
4,2,1,291.3
4,2,3,364.1
4,2,5,404.6
4,2,6,383.3
4,3,1,119.4
4,3,2,502.3
4,3,5,539.5
4,3,6,539.5
4,5,1,455.2
4,5,2,520.2
4,5,3,485.5
4,5,6,1040.0
4,6,1,373.5
4,6,2,469.9
4,6,3,582.6
4,6,5,971.1
5,1,2,728.3
5,1,3,364.1
5,1,4,582.6
5,1,6,502.3
5,2,1,560.2
5,2,3,416.2
5,2,4,364.1
5,2,6,693.6
5,3,1,404.6
5,3,2,441.4
5,3,4,766.6
5,3,6,2081.0
5,4,1,971.1
5,4,2,766.6
5,4,3,910.4
5,4,6,1456.0
5,6,1,766.6
5,6,2,1120.0
5,6,3,1820.0
5,6,4,1213.0
6,1,2,539.5
6,1,3,428.4
6,1,4,520.2
6,1,5,1456.0
6,2,1,1820.0
6,2,3,766.6
6,2,4,1324.0
6,2,5,809.2
6,3,1,560.2
6,3,2,856.8
6,3,4,693.6
6,3,5,1618.0
6,4,1,809.2
6,4,2,1120.0
6,4,3,910.4
6,4,5,1324.0
6,5,1,1820.0
6,5,2,856.8
6,5,3,1324.0
6,5,4,1324.0
