b1,b2,b3,o
1,2,3,10.7
1,2,4,8.2
1,2,5,29.4
1,2,6,30.3
1,3,2,13.3
1,3,4,12.6
1,3,5,32.9
1,3,6,34.4
1,4,2,14.8
1,4,3,20.1
1,4,5,40.3
1,4,6,33.6
1,5,2,60.5
1,5,3,77.3
1,5,4,79.8
1,5,6,105.4
1,6,2,106.2
1,6,3,123.9
1,6,4,104.0
1,6,5,148.3
2,1,3,34.5
2,1,4,25.4
2,1,5,77.1
2,1,6,75.2
2,3,1,94.3
2,3,4,106.2
2,3,5,254.3
2,3,6,236.4
2,4,1,74.3
2,4,3,143.5
2,4,5,232.7
2,4,6,179.5
2,5,1,281.9
2,5,3,410.3
2,5,4,422.8
2,5,6,492.7
2,6,1,362.7
2,6,3,748.4
2,6,4,512.5
2,6,5,853.6
3,1,2,60.8
3,1,4,42.6
3,1,5,82.4
3,1,6,94.1
3,2,1,124.2
3,2,4,107.1
3,2,5,158.2
3,2,6,180.6
3,4,1,52.9
3,4,2,81.8
3,4,5,57.0
3,4,6,52.8
3,5,1,120.9
3,5,2,176.4
3,5,4,109.1
3,5,6,128.3
3,6,1,199.6
3,6,2,271.5
3,6,4,146.0
3,6,5,220.7
4,1,2,67.6
4,1,3,77.8
4,1,5,118.6
4,1,6,108.0
4,2,1,100.4
4,2,3,180.9
4,2,5,285.3
4,2,6,216.2
4,3,1,84.0
4,3,2,134.4
4,3,5,99.6
4,3,6,87.9
4,5,1,195.7
4,5,2,275.8
4,5,3,202.7
4,5,6,229.6
4,6,1,244.5
4,6,2,316.6
4,6,3,242.5
4,6,5,356.7
5,1,2,268.7
5,1,3,264.5
5,1,4,319.2
5,1,6,373.9
5,2,1,429.4
5,2,3,591.0
5,2,4,477.1
5,2,6,660.0
5,3,1,359.3
5,3,2,476.2
5,3,4,334.4
5,3,6,336.7
5,4,1,540.3
5,4,2,675.3
5,4,3,658.3
5,4,6,578.0
5,6,1,846.4
5,6,2,1005.0
5,6,3,933.7
5,6,4,870.1
6,1,2,703.9
6,1,3,972.0
6,1,4,842.1
6,1,5,1330.0
6,2,1,835.0
6,2,3,1472.0
6,2,4,743.9
6,2,5,1752.0
6,3,1,1126.0
6,3,2,1610.0
6,3,4,975.8
6,3,5,1363.0
6,4,1,1063.0
6,4,2,1115.0
6,4,3,1123.0
6,4,5,1320.0
6,5,1,1276.0
6,5,2,1746.0
6,5,3,1499.0
6,5,4,1405.0
