b1,b2,b3,o
1,2,3,5.3
1,2,4,24.4
1,2,5,13.8
1,2,6,18.0
1,3,2,4.8
1,3,4,18.0
1,3,5,11.0
1,3,6,9.8
1,4,2,66.3
1,4,3,57.9
1,4,5,105.0
1,4,6,93.8
1,5,2,30.3
1,5,3,32.1
1,5,4,108.7
1,5,6,59.5
1,6,2,48.8
1,6,3,38.1
1,6,4,152.2
1,6,5,101.2
2,1,3,38.5
2,1,4,137.4
2,1,5,89.9
2,1,6,128.5
2,3,1,67.7
2,3,4,347.2
2,3,5,177.5
2,3,6,299.9
2,4,1,449.8
2,4,3,599.8
2,4,5,860.5
2,4,6,638.5
2,5,1,244.3
2,5,3,288.9
2,5,4,719.7
2,5,6,573.7
2,6,1,391.9
2,6,3,609.0
2,6,4,942.5
2,6,5,1131.0
3,1,2,40.3
3,1,4,85.1
3,1,5,65.7
3,1,6,65.0
3,2,1,86.6
3,2,4,227.5
3,2,5,230.1
3,2,6,314.1
3,4,1,265.6
3,4,2,373.4
3,4,5,659.7
3,4,6,403.9
3,5,1,195.0
3,5,2,263.9
3,5,4,590.8
3,5,6,366.5
3,6,1,198.9
3,6,2,449.8
3,6,4,791.7
3,6,5,514.1
4,1,2,542.2
4,1,3,344.2
4,1,5,507.5
4,1,6,549.8
4,2,1,791.7
4,2,3,879.7
4,2,5,899.7
4,2,6,899.7
4,3,1,425.6
4,3,2,719.7
4,3,5,860.5
4,3,6,965.5
4,5,1,746.9
4,5,2,1365.0
4,5,3,1199.0
4,5,6,1237.0
4,6,1,1277.0
4,6,2,1319.0
4,6,3,1885.0
4,6,5,1799.0
5,1,2,206.1
5,1,3,188.5
5,1,4,527.8
5,1,6,329.8
5,2,1,314.1
5,2,3,399.8
5,2,4,488.7
5,2,6,527.8
5,3,1,280.7
5,3,2,316.6
5,3,4,1522.0
5,3,6,842.2
5,4,1,1277.0
5,4,2,1721.0
5,4,3,1522.0
5,4,6,1237.0
5,6,1,628.3
5,6,2,942.5
5,6,3,1041.0
5,6,4,1466.0
6,1,2,377.0
6,1,3,218.7
6,1,4,1131.0
6,1,5,860.5
6,2,1,549.8
6,2,3,761.2
6,2,4,920.6
6,2,5,1885.0
6,3,1,267.4
6,3,2,628.3
6,3,4,1466.0
6,3,5,1721.0
6,4,1,1466.0
6,4,2,1237.0
6,4,3,1721.0
6,4,5,1466.0
6,5,1,1131.0
6,5,2,1885.0
6,5,3,1721.0
6,5,4,2639.0
