b1,b2,b3,o
1,2,3,27.6
1,2,4,81.8
1,2,5,64.3
1,2,6,96.9
1,3,2,58.9
1,3,4,52.3
1,3,5,19.0
1,3,6,39.7
1,4,2,191.6
1,4,3,138.2
1,4,5,109.5
1,4,6,159.1
1,5,2,68.0
1,5,3,16.9
1,5,4,70.8
1,5,6,32.1
1,6,2,86.0
1,6,3,69.1
1,6,4,156.1
1,6,5,54.7
2,1,3,159.1
2,1,4,159.1
2,1,5,227.9
2,1,6,468.5
2,3,1,324.4
2,3,4,263.5
2,3,5,159.1
2,3,6,290.8
2,4,1,263.5
2,4,3,312.3
2,4,5,937.1
2,4,6,496.1
2,5,1,272.0
2,5,3,191.6
2,5,4,843.4
2,5,6,301.2
2,6,1,383.3
2,6,3,443.9
2,6,4,496.1
2,6,5,702.8
3,1,2,84.3
3,1,4,62.9
3,1,5,28.2
3,1,6,55.4
3,2,1,54.7
3,2,4,49.3
3,2,5,33.8
3,2,6,51.1
3,4,1,129.7
3,4,2,112.4
3,4,5,101.6
3,4,6,106.7
3,5,1,24.1
3,5,2,39.0
3,5,4,40.1
3,5,6,26.0
3,6,1,77.3
3,6,2,162.2
3,6,4,118.7
3,6,5,51.7
4,1,2,337.3
4,1,3,312.3
4,1,5,183.3
4,1,6,468.5
4,2,1,496.1
4,2,3,366.7
4,2,5,562.3
4,2,6,248.0
4,3,1,272.0
4,3,2,263.5
4,3,5,216.2
4,3,6,301.2
4,5,1,142.9
4,5,2,496.1
4,5,3,324.4
4,5,6,159.1
4,6,1,200.8
4,6,2,281.1
4,6,3,337.3
4,6,5,147.9
5,1,2,45.3
5,1,3,20.4
5,1,4,44.1
5,1,6,32.0
5,2,1,156.1
5,2,3,112.4
5,2,4,168.6
5,2,6,165.3
5,3,1,32.0
5,3,2,44.8
5,3,4,50.5
5,3,6,38.5
5,4,1,100.4
5,4,2,200.8
5,4,3,145.4
5,4,6,104.1
5,6,1,61.5
5,6,2,150.6
5,6,3,62.4
5,6,4,101.6
6,1,2,263.5
6,1,3,140.5
6,1,4,468.5
6,1,5,129.7
6,2,1,527.1
6,2,3,248.0
6,2,4,421.7
6,2,5,443.9
6,3,1,175.7
6,3,2,421.7
6,3,4,468.5
6,3,5,150.6
6,4,1,200.8
6,4,2,496.1
6,4,3,843.4
6,4,5,191.6
6,5,1,86.9
6,5,2,337.3
6,5,3,112.4
6,5,4,162.2
