b1,b2,b3,o
1,2,3,68.2
1,2,4,121.6
1,2,5,135.3
1,2,6,269.6
1,3,2,35.1
1,3,4,25.2
1,3,5,15.2
1,3,6,85.5
1,4,2,146.0
1,4,3,91.3
1,4,5,126.6
1,4,6,295.9
1,5,2,116.9
1,5,3,35.2
1,5,4,94.2
1,5,6,205.1
1,6,2,711.5
1,6,3,352.0
1,6,4,499.1
1,6,5,586.6
2,1,3,153.4
2,1,4,271.8
2,1,5,244.1
2,1,6,530.8
2,3,1,138.7
2,3,4,203.9
2,3,5,110.7
2,3,6,306.8
2,4,1,576.5
2,4,3,214.3
2,4,5,380.0
2,4,6,608.0
2,5,1,423.3
2,5,3,232.2
2,5,4,655.7
2,5,6,668.8
2,6,1,1013.0
2,6,3,530.8
2,6,4,1194.0
2,6,5,928.9
3,1,2,24.1
3,1,4,15.8
3,1,5,7.2
3,1,6,40.8
3,2,1,55.7
3,2,4,63.0
3,2,5,35.1
3,2,6,141.1
3,4,1,29.2
3,4,2,61.9
3,4,5,15.9
3,4,6,58.1
3,5,1,8.7
3,5,2,21.1
3,5,4,11.7
3,5,6,22.8
3,6,1,135.9
3,6,2,220.0
3,6,4,173.2
3,6,5,106.1
4,1,2,402.9
4,1,3,163.9
4,1,5,209.0
4,1,6,428.7
4,2,1,682.4
4,2,3,371.5
4,2,5,477.7
4,2,6,557.3
4,3,1,146.0
4,3,2,298.5
4,3,5,90.1
4,3,6,221.4
4,5,1,301.2
4,5,2,530.8
4,5,3,150.6
4,5,6,514.4
4,6,1,643.1
4,6,2,682.4
4,6,3,643.1
4,6,5,655.7
5,1,2,176.0
5,1,3,56.8
5,1,4,161.5
5,1,6,271.8
5,2,1,324.6
5,2,3,168.8
5,2,4,388.8
5,2,6,393.4
5,3,1,43.0
5,3,2,86.4
5,3,4,58.8
5,3,6,94.7
5,4,1,242.3
5,4,2,491.7
5,4,3,138.1
5,4,6,371.5
5,6,1,471.0
5,6,2,548.2
5,6,3,380.0
5,6,4,630.9
6,1,2,1967.0
6,1,3,1393.0
6,1,4,2229.0
6,1,5,3040.0
6,2,1,3715.0
6,2,3,726.9
6,2,4,2388.0
6,2,5,1672.0
6,3,1,1393.0
6,3,2,1393.0
6,3,4,1453.0
6,3,5,955.4
6,4,1,2090.0
6,4,2,2090.0
6,4,3,3040.0
6,4,5,1760.0
6,5,1,1592.0
6,5,2,1114.0
6,5,3,880.0
6,5,4,1393.0
