b1,b2,b3,o
1,2,3,13.7
1,2,4,41.4
1,2,5,42.1
1,2,6,48.4
1,3,2,14.6
1,3,4,41.9
1,3,5,27.8
1,3,6,37.7
1,4,2,78.2
1,4,3,88.0
1,4,5,105.1
1,4,6,129.5
1,5,2,87.5
1,5,3,73.6
1,5,4,151.3
1,5,6,160.3
1,6,2,138.4
1,6,3,127.5
1,6,4,215.9
1,6,5,269.9
2,1,3,18.1
2,1,4,89.4
2,1,5,56.2
2,1,6,95.2
2,3,1,17.5
2,3,4,56.4
2,3,5,32.4
2,3,6,49.9
2,4,1,172.2
2,4,3,119.9
2,4,5,188.3
2,4,6,186.1
2,5,1,121.7
2,5,3,79.3
2,5,4,207.6
2,5,6,128.5
2,6,1,215.9
2,6,3,119.9
2,6,4,190.5
2,6,5,284.1
3,1,2,13.5
3,1,4,41.9
3,1,5,33.7
3,1,6,39.4
3,2,1,16.6
3,2,4,41.1
3,2,5,31.4
3,2,6,43.2
3,4,1,92.0
3,4,2,66.9
3,4,5,65.8
3,4,6,97.5
3,5,1,62.2
3,5,2,45.6
3,5,4,86.5
3,5,6,69.8
3,6,1,168.6
3,6,2,102.4
3,6,4,181.9
3,6,5,129.5
4,1,2,257.0
4,1,3,257.0
4,1,5,234.6
4,1,6,352.0
4,2,1,305.5
4,2,3,204.9
4,2,5,294.4
4,2,6,192.7
4,3,1,213.0
4,3,2,199.9
4,3,5,170.4
4,3,6,245.3
4,5,1,394.9
4,5,2,294.4
4,5,3,311.4
4,5,6,284.1
4,6,1,622.8
4,6,2,317.5
4,6,3,539.8
4,6,5,506.0
5,1,2,176.0
5,1,3,174.1
5,1,4,317.5
5,1,6,241.7
5,2,1,165.2
5,2,3,145.8
5,2,4,257.0
5,2,6,279.2
5,3,1,238.1
5,3,2,130.5
5,3,4,274.4
5,3,6,269.9
5,4,1,437.6
5,4,2,305.5
5,4,3,305.5
5,4,6,337.3
5,6,1,344.5
5,6,2,359.8
5,6,3,376.6
5,6,4,599.7
6,1,2,394.9
6,1,3,415.2
6,1,4,599.7
6,1,5,771.1
6,2,1,404.8
6,2,3,207.6
6,2,4,394.9
6,2,5,674.7
6,3,1,449.8
6,3,2,174.1
6,3,4,539.8
6,3,5,317.5
6,4,1,647.7
6,4,2,426.1
6,4,3,771.1
6,4,5,899.6
6,5,1,622.8
6,5,2,539.8
6,5,3,404.8
6,5,4,599.7
