b1,b2,b3,o
1,2,3,12.3
1,2,4,10.1
1,2,5,8.8
1,2,6,27.0
1,3,2,21.7
1,3,4,29.0
1,3,5,29.0
1,3,6,71.8
1,4,2,19.4
1,4,3,34.6
1,4,5,27.7
1,4,6,54.0
1,5,2,18.0
1,5,3,36.3
1,5,4,33.9
1,5,6,50.6
1,6,2,82.1
1,6,3,163.1
1,6,4,153.1
1,6,5,136.3
2,1,3,33.9
2,1,4,28.3
2,1,5,24.0
2,1,6,56.6
2,3,1,89.6
2,3,4,130.8
2,3,5,133.0
2,3,6,284.2
2,4,1,74.3
2,4,3,154.9
2,4,5,115.6
2,4,6,181.4
2,5,1,65.5
2,5,3,162.3
2,5,4,135.3
2,5,6,141.2
2,6,1,286.0
2,6,3,590.0
2,6,4,442.3
2,6,5,395.1
3,1,2,75.7
3,1,4,94.4
3,1,5,99.4
3,1,6,182.0
3,2,1,124.3
3,2,4,163.9
3,2,5,133.1
3,2,6,281.9
3,4,1,118.1
3,4,2,143.9
3,4,5,110.8
3,4,6,160.0
3,5,1,137.3
3,5,2,134.5
3,5,4,157.6
3,5,6,164.9
3,6,1,346.6
3,6,2,398.1
3,6,4,328.3
3,6,5,329.7
4,1,2,76.4
4,1,3,126.0
4,1,5,101.4
4,1,6,156.4
4,2,1,113.7
4,2,3,247.0
4,2,5,155.4
4,2,6,227.1
4,3,1,146.7
4,3,2,240.3
4,3,5,202.0
4,3,6,267.6
4,5,1,133.4
4,5,2,158.2
4,5,3,257.6
4,5,6,195.2
4,6,1,302.2
4,6,2,336.9
4,6,3,495.9
4,6,5,327.3
5,1,2,86.3
5,1,3,211.1
5,1,4,207.5
5,1,6,171.3
5,2,1,116.6
5,2,3,335.8
5,2,4,266.0
5,2,6,286.6
5,3,1,331.5
5,3,2,378.7
5,3,4,411.3
5,3,6,525.2
5,4,1,295.0
5,4,2,305.1
5,4,3,464.1
5,4,6,377.8
5,6,1,466.2
5,6,2,425.9
5,6,3,888.4
5,6,4,635.9
6,1,2,501.5
6,1,3,1068.0
6,1,4,807.7
6,1,5,911.9
6,2,1,709.9
6,2,3,1407.0
6,2,4,1094.0
6,2,5,948.0
6,3,1,1363.0
6,3,2,1539.0
6,3,4,1169.0
6,3,5,1400.0
6,4,1,1076.0
6,4,2,1259.0
6,4,3,1388.0
6,4,5,1352.0
6,5,1,1094.0
6,5,2,1026.0
6,5,3,1466.0
6,5,4,1214.0
