b1,b2,b3,o
1,2,3,18.4
1,2,4,52.0
1,2,5,20.3
1,2,6,75.2
1,3,2,15.8
1,3,4,22.8
1,3,5,8.4
1,3,6,40.4
1,4,2,64.9
1,4,3,47.8
1,4,5,52.0
1,4,6,113.3
1,5,2,17.8
1,5,3,12.0
1,5,4,40.5
1,5,6,40.1
1,6,2,159.5
1,6,3,127.3
1,6,4,245.2
1,6,5,144.5
2,1,3,51.7
2,1,4,110.3
2,1,5,59.4
2,1,6,178.0
2,3,1,83.3
2,3,4,176.0
2,3,5,114.5
2,3,6,335.2
2,4,1,231.7
2,4,3,222.6
2,4,5,211.4
2,4,6,543.3
2,5,1,99.0
2,5,3,120.2
2,5,4,223.4
2,5,6,335.2
2,6,1,437.6
2,6,3,643.1
2,6,4,863.3
2,6,5,692.5
3,1,2,39.5
3,1,4,51.5
3,1,5,22.1
3,1,6,71.1
3,2,1,74.4
3,2,4,166.7
3,2,5,95.0
3,2,6,290.4
3,4,1,112.5
3,4,2,209.3
3,4,5,108.6
3,4,6,242.4
3,5,1,29.0
3,5,2,64.3
3,5,4,86.6
3,5,6,81.2
3,6,1,260.4
3,6,2,391.4
3,6,4,496.2
3,6,5,232.5
4,1,2,228.3
4,1,3,175.5
4,1,5,188.1
4,1,6,260.4
4,2,1,346.2
4,2,3,443.8
4,2,5,354.0
4,2,6,534.1
4,3,1,204.6
4,3,2,411.9
4,3,5,220.3
4,3,6,446.9
4,5,1,203.9
4,5,2,337.0
4,5,3,237.8
4,5,6,396.3
4,6,1,552.8
4,6,2,887.6
4,6,3,926.8
4,6,5,708.1
5,1,2,40.2
5,1,3,27.6
5,1,4,81.6
5,1,6,68.3
5,2,1,72.6
5,2,3,124.3
5,2,4,197.5
5,2,6,274.0
5,3,1,39.8
5,3,2,102.6
5,3,4,142.2
5,3,6,158.7
5,4,1,175.5
5,4,2,313.5
5,4,3,205.2
5,4,6,326.5
5,6,1,141.6
5,6,2,350.1
5,6,3,253.1
5,6,4,396.3
6,1,2,337.0
6,1,3,368.5
6,1,4,525.2
6,1,5,463.4
6,2,1,617.8
6,2,3,1105.0
6,2,4,1068.0
6,2,5,1145.0
6,3,1,543.3
6,3,2,1105.0
6,3,4,840.3
6,3,5,643.1
6,4,1,732.8
6,4,2,1616.0
6,4,3,1909.0
6,4,5,1145.0
6,5,1,460.0
6,5,2,1033.0
6,5,3,643.1
6,5,4,829.2
