b1,b2,b3,o
1,2,3,38.2
1,2,4,22.2
1,2,5,69.3
1,2,6,173.8
1,3,2,28.5
1,3,4,9.9
1,3,5,15.6
1,3,6,85.3
1,4,2,15.5
1,4,3,8.3
1,4,5,9.3
1,4,6,45.9
1,5,2,71.4
1,5,3,37.5
1,5,4,28.4
1,5,6,112.8
1,6,2,360.0
1,6,3,283.9
1,6,4,179.3
1,6,5,235.6
2,1,3,216.6
2,1,4,105.1
2,1,5,411.9
2,1,6,816.4
2,3,1,471.3
2,3,4,513.7
2,3,5,609.6
2,3,6,952.5
2,4,1,134.8
2,4,3,448.2
2,4,5,531.6
2,4,6,1172.0
2,5,1,774.9
2,5,3,643.9
2,5,4,544.3
2,5,6,762.0
2,6,1,1474.0
2,6,3,914.4
2,6,4,1039.0
2,6,5,952.5
3,1,2,154.4
3,1,4,41.7
3,1,5,69.9
3,1,6,256.8
3,2,1,368.7
3,2,4,289.3
3,2,5,448.2
3,2,6,831.3
3,4,1,65.5
3,4,2,203.2
3,4,5,114.3
3,4,6,328.9
3,5,1,186.6
3,5,2,374.7
3,5,4,206.8
3,5,6,496.9
3,6,1,914.4
3,6,2,1693.0
3,6,4,993.9
3,6,5,1016.0
4,1,2,28.9
4,1,3,19.7
4,1,5,15.9
4,1,6,50.5
4,2,1,73.8
4,2,3,194.5
4,2,5,162.1
4,2,6,328.9
4,3,1,46.0
4,3,2,138.5
4,3,5,78.0
4,3,6,215.6
4,5,1,24.2
4,5,2,68.0
4,5,3,57.5
4,5,6,47.4
4,6,1,131.7
4,6,2,304.8
4,6,3,285.7
4,6,5,119.6
5,1,2,220.8
5,1,3,132.9
5,1,4,78.1
5,1,6,187.3
5,2,1,443.9
5,2,3,508.0
5,2,4,357.2
5,2,6,737.4
5,3,1,243.2
5,3,2,525.5
5,3,4,306.8
5,3,6,714.4
5,4,1,80.9
5,4,2,202.3
5,4,3,176.5
5,4,6,147.0
5,6,1,397.5
5,6,2,653.1
5,6,3,862.6
5,6,4,365.7
6,1,2,1632.0
6,1,3,1235.0
6,1,4,816.4
6,1,5,1270.0
6,2,1,1828.0
6,2,3,1203.0
6,2,4,1203.0
6,2,5,1758.0
6,3,1,1758.0
6,3,2,1987.0
6,3,4,1524.0
6,3,5,1524.0
6,4,1,692.7
6,4,2,1143.0
6,4,3,1143.0
6,4,5,714.4
6,5,1,1344.0
6,5,2,1474.0
6,5,3,1235.0
6,5,4,862.6
