b1,b2,b3,o
1,2,3,16.3
1,2,4,10.1
1,2,5,100.8
1,2,6,81.7
1,3,2,26.4
1,3,4,20.0
1,3,5,70.2
1,3,6,108.6
1,4,2,13.1
1,4,3,21.6
1,4,5,116.6
1,4,6,76.2
1,5,2,203.4
1,5,3,143.3
1,5,4,203.4
1,5,6,290.2
1,6,2,142.5
1,6,3,201.7
1,6,4,160.8
1,6,5,344.9
2,1,3,29.3
2,1,4,20.7
2,1,5,178.9
2,1,6,127.9
2,3,1,55.8
2,3,4,22.2
2,3,5,188.9
2,3,6,136.7
2,4,1,28.6
2,4,3,18.5
2,4,5,104.8
2,4,6,54.7
2,5,1,457.7
2,5,3,371.9
2,5,4,383.9
2,5,6,721.2
2,6,1,580.5
2,6,3,449.0
2,6,4,240.4
2,6,5,991.7
3,1,2,65.7
3,1,4,49.8
3,1,5,196.7
3,1,6,242.8
3,2,1,97.1
3,2,4,35.0
3,2,5,242.8
3,2,6,220.3
3,4,1,58.9
3,4,2,36.6
3,4,5,191.9
3,4,6,114.9
3,5,1,540.9
3,5,2,449.0
3,5,4,235.6
3,5,6,317.3
3,6,1,566.7
3,6,2,580.5
3,6,4,153.5
3,6,5,187.4
4,1,2,28.9
4,1,3,45.2
4,1,5,114.9
4,1,6,86.5
4,2,1,30.7
4,2,3,17.6
4,2,5,80.4
4,2,6,56.4
4,3,1,51.7
4,3,2,30.7
4,3,5,114.9
4,3,6,80.9
4,5,1,195.0
4,5,2,149.6
4,5,3,220.3
4,5,6,214.4
4,6,1,160.8
4,6,2,117.2
4,6,3,125.9
4,6,5,142.5
5,1,2,643.2
5,1,3,595.0
5,1,4,661.1
5,1,6,566.7
5,2,1,661.1
5,2,3,643.2
5,2,4,366.1
5,2,6,700.0
5,3,1,1400.0
5,3,2,643.2
5,3,4,743.8
5,3,6,1322.0
5,4,1,793.4
5,4,2,457.7
5,4,3,743.8
5,4,6,881.5
5,6,1,767.8
5,6,2,915.4
5,6,3,1983.0
5,6,4,1322.0
6,1,2,610.3
6,1,3,793.4
6,1,4,850.0
6,1,5,1133.0
6,2,1,793.4
6,2,3,680.0
6,2,4,457.7
6,2,5,1034.0
6,3,1,1081.0
6,3,2,915.4
6,3,4,721.2
6,3,5,1034.0
6,4,1,793.4
6,4,2,440.7
6,4,3,767.8
6,4,5,1034.0
6,5,1,1400.0
6,5,2,881.5
6,5,3,1190.0
6,5,4,1322.0
