b1,b2,b3,o
1,2,3,34.4
1,2,4,62.2
1,2,5,26.4
1,2,6,278.7
1,3,2,38.9
1,3,4,82.3
1,3,5,30.5
1,3,6,721.3
1,4,2,175.1
1,4,3,255.4
1,4,5,123.8
1,4,6,681.2
1,5,2,25.1
1,5,3,31.0
1,5,4,58.3
1,5,6,681.2
1,6,2,510.9
1,6,3,170.3
1,6,4,1021.0
1,6,5,1362.0
2,1,3,41.9
2,1,4,81.2
2,1,5,33.6
2,1,6,1362.0
2,3,1,42.8
2,3,4,43.9
2,3,5,14.4
2,3,6,437.9
2,4,1,112.5
2,4,3,68.1
2,4,5,51.5
2,4,6,454.1
2,5,1,25.3
2,5,3,15.8
2,5,4,40.0
2,5,6,299.1
2,6,1,1532.0
2,6,3,943.3
2,6,4,875.9
2,6,5,875.9
3,1,2,83.9
3,1,4,119.0
3,1,5,43.1
3,1,6,681.2
3,2,1,67.0
3,2,4,57.3
3,2,5,24.4
3,2,6,533.1
3,4,1,197.7
3,4,2,78.6
3,4,5,70.8
3,4,6,314.4
3,5,1,46.4
3,5,2,17.9
3,5,4,49.0
3,5,6,371.6
3,6,1,1114.0
3,6,2,1532.0
3,6,4,350.3
3,6,5,817.5
4,1,2,266.5
4,1,3,306.5
4,1,5,159.2
4,1,6,681.2
4,2,1,314.4
4,2,3,165.7
4,2,5,129.0
4,2,6,408.7
4,3,1,299.1
4,3,2,197.7
4,3,5,170.3
4,3,6,490.5
4,5,1,194.6
4,5,2,127.7
4,5,3,139.3
4,5,6,408.7
4,6,1,1114.0
4,6,2,1021.0
4,6,3,1226.0
4,6,5,454.1
5,1,2,25.8
5,1,3,27.6
5,1,4,80.6
5,1,6,266.5
5,2,1,28.6
5,2,3,17.7
5,2,4,72.5
5,2,6,340.6
5,3,1,31.7
5,3,2,20.3
5,3,4,76.1
5,3,6,490.5
5,4,1,131.8
5,4,2,85.1
5,4,3,98.1
5,4,6,240.4
5,6,1,408.7
5,6,2,681.2
5,6,3,766.4
5,6,4,306.5
6,1,2,875.9
6,1,3,1751.0
6,1,4,2043.0
6,1,5,1751.0
6,2,1,1751.0
6,2,3,1114.0
6,2,4,766.4
6,2,5,2452.0
6,3,1,1532.0
6,3,2,1021.0
6,3,4,2043.0
6,3,5,2452.0
6,4,1,2043.0
6,4,2,1226.0
6,4,3,3065.0
6,4,5,533.1
6,5,1,1362.0
6,5,2,2043.0
6,5,3,1751.0
6,5,4,510.9
