b1,b2,b3,o
1,2,3,22.3
1,2,4,35.9
1,2,5,57.9
1,2,6,125.8
1,3,2,26.0
1,3,4,21.4
1,3,5,45.1
1,3,6,66.7
1,4,2,53.6
1,4,3,42.7
1,4,5,145.4
1,4,6,198.3
1,5,2,66.1
1,5,3,102.2
1,5,4,86.1
1,5,6,284.5
1,6,2,74.3
1,6,3,172.2
1,6,4,251.7
1,6,5,311.6
2,1,3,31.9
2,1,4,38.2
2,1,5,96.2
2,1,6,385.0
2,3,1,39.6
2,3,4,35.1
2,3,5,94.8
2,3,6,225.6
2,4,1,109.0
2,4,3,58.4
2,4,5,198.3
2,4,6,409.0
2,5,1,136.3
2,5,3,181.8
2,5,4,233.7
2,5,6,311.6
2,6,1,409.0
2,6,3,363.6
2,6,4,363.6
2,6,5,1636.0
3,1,2,11.3
3,1,4,10.4
3,1,5,21.8
3,1,6,47.0
3,2,1,20.6
3,2,4,15.9
3,2,5,43.3
3,2,6,102.2
3,4,1,17.4
3,4,2,21.2
3,4,5,46.4
3,4,6,97.6
3,5,1,75.2
3,5,2,62.9
3,5,4,92.1
3,5,6,297.5
3,6,1,218.1
3,6,2,233.7
3,6,4,272.7
3,6,5,344.4
4,1,2,145.4
4,1,3,86.1
4,1,5,272.7
4,1,6,297.5
4,2,1,297.5
4,2,3,121.2
4,2,5,311.6
4,2,6,211.1
4,3,1,88.4
4,3,2,102.2
4,3,5,242.4
4,3,6,409.0
4,5,1,545.4
4,5,2,327.2
4,5,3,385.0
4,5,6,467.5
4,6,1,818.1
4,6,2,272.7
4,6,3,654.5
4,6,5,818.1
5,1,2,233.7
5,1,3,167.8
5,1,4,242.4
5,1,6,251.7
5,2,1,233.7
5,2,3,211.1
5,2,4,172.2
5,2,6,344.4
5,3,1,187.0
5,3,2,128.3
5,3,4,284.5
5,3,6,436.3
5,4,1,409.0
5,4,2,284.5
5,4,3,327.2
5,4,6,818.1
5,6,1,192.5
5,6,2,297.5
5,6,3,503.4
5,6,4,595.0
6,1,2,363.6
6,1,3,935.0
6,1,4,727.2
6,1,5,595.0
6,2,1,654.5
6,2,3,284.5
6,2,4,225.6
6,2,5,727.2
6,3,1,727.2
6,3,2,545.4
6,3,4,1309.0
6,3,5,436.3
6,4,1,654.5
6,4,2,284.5
6,4,3,2181.0
6,4,5,2181.0
6,5,1,595.0
6,5,2,935.0
6,5,3,1090.0
6,5,4,935.0
