b1,b2,b3,o
1,2,3,21.1
1,2,4,48.8
1,2,5,17.2
1,2,6,145.0
1,3,2,24.0
1,3,4,64.9
1,3,5,19.5
1,3,6,199.8
1,4,2,102.5
1,4,3,126.0
1,4,5,87.0
1,4,6,308.4
1,5,2,16.2
1,5,3,13.9
1,5,4,50.6
1,5,6,230.2
1,6,2,181.5
1,6,3,338.0
1,6,4,423.6
1,6,5,418.0
2,1,3,49.1
2,1,4,106.6
2,1,5,33.5
2,1,6,341.6
2,3,1,81.6
2,3,4,151.3
2,3,5,48.2
2,3,6,512.5
2,4,1,276.3
2,4,3,308.4
2,4,5,276.3
2,4,6,529.5
2,5,1,50.1
2,5,3,45.1
2,5,4,142.4
2,5,6,320.9
2,6,1,794.3
2,6,3,836.1
2,6,4,836.1
2,6,5,611.0
3,1,2,74.4
3,1,4,126.5
3,1,5,45.2
3,1,6,418.0
3,2,1,101.8
3,2,4,146.4
3,2,5,59.5
3,2,6,661.9
3,4,1,217.6
3,4,2,278.7
3,4,5,171.7
3,4,6,836.1
3,5,1,54.7
3,5,2,47.3
3,5,4,110.3
3,5,6,453.9
3,6,1,882.6
3,6,2,882.6
3,6,4,907.8
3,6,5,858.7
4,1,2,271.5
4,1,3,278.7
4,1,5,141.8
4,1,6,467.2
4,2,1,402.2
4,2,3,447.5
4,2,5,296.9
4,2,6,648.4
4,3,1,327.5
4,3,2,435.2
4,3,5,237.1
4,3,6,794.3
4,5,1,130.2
4,5,2,168.1
4,5,3,181.5
4,5,6,611.0
4,6,1,567.4
4,6,2,635.5
4,6,3,1025.0
4,6,5,648.4
5,1,2,13.6
5,1,3,13.0
5,1,4,35.0
5,1,6,105.5
5,2,1,20.6
5,2,3,20.4
5,2,4,56.7
5,2,6,129.6
5,3,1,24.2
5,3,2,22.2
5,3,4,57.1
5,3,6,240.7
5,4,1,70.4
5,4,2,78.8
5,4,3,92.1
5,4,6,299.7
5,6,1,209.0
5,6,2,223.7
5,6,3,276.3
5,6,4,299.7
6,1,2,794.3
6,1,3,882.6
6,1,4,858.7
6,1,5,1222.0
6,2,1,1025.0
6,2,3,661.9
6,2,4,992.9
6,2,5,1025.0
6,3,1,1513.0
6,3,2,756.5
6,3,4,775.0
6,3,5,1381.0
6,4,1,547.8
6,4,2,1222.0
6,4,3,1588.0
6,4,5,1444.0
6,5,1,934.5
6,5,2,934.5
6,5,3,1222.0
6,5,4,1134.0
