b1,b2,b3,o
1,2,3,34.5
1,2,4,14.6
1,2,5,22.1
1,2,6,129.0
1,3,2,35.0
1,3,4,18.3
1,3,5,18.5
1,3,6,140.9
1,4,2,11.8
1,4,3,18.2
1,4,5,7.4
1,4,6,105.4
1,5,2,24.5
1,5,3,21.7
1,5,4,11.4
1,5,6,108.9
1,6,2,307.7
1,6,3,360.6
1,6,4,284.2
1,6,5,360.6
2,1,3,118.1
2,1,4,84.2
2,1,5,77.8
2,1,6,360.6
2,3,1,225.1
2,3,4,304.9
2,3,5,313.4
2,3,6,713.6
2,4,1,184.3
2,4,3,254.1
2,4,5,135.2
2,4,6,621.1
2,5,1,222.1
2,5,3,319.4
2,5,4,172.0
2,5,6,588.4
2,6,1,1156.0
2,6,3,906.5
2,6,4,1016.0
2,6,5,906.5
3,1,2,126.5
3,1,4,68.0
3,1,5,63.8
3,1,6,430.0
3,2,1,349.4
3,2,4,171.1
3,2,5,203.2
3,2,6,588.4
3,4,1,135.8
3,4,2,162.0
3,4,5,91.8
3,4,6,541.0
3,5,1,124.2
3,5,2,212.2
3,5,4,120.6
3,5,6,516.0
3,6,1,1524.0
3,6,2,1048.0
3,6,4,1016.0
3,6,5,684.5
4,1,2,72.2
4,1,3,82.2
4,1,5,21.9
4,1,6,196.1
4,2,1,172.9
4,2,3,307.7
4,2,5,74.8
4,2,6,541.0
4,3,1,172.9
4,3,2,299.4
4,3,5,128.5
4,3,6,632.8
4,5,1,30.3
4,5,2,82.0
4,5,3,91.1
4,5,6,162.8
4,6,1,541.0
4,6,2,729.1
4,6,3,838.5
4,6,5,430.0
5,1,2,73.5
5,1,3,78.7
5,1,4,29.2
5,1,6,291.6
5,2,1,177.4
5,2,3,229.7
5,2,4,163.6
5,2,6,549.8
5,3,1,134.1
5,3,2,157.4
5,3,4,136.3
5,3,6,657.7
5,4,1,38.9
5,4,2,96.9
5,4,3,103.5
5,4,6,216.4
5,6,1,578.3
5,6,2,729.1
5,6,3,818.1
5,6,4,549.8
6,1,2,931.7
6,1,3,1341.0
6,1,4,986.5
6,1,5,1118.0
6,2,1,1973.0
6,2,3,1118.0
6,2,4,1524.0
6,2,5,1524.0
6,3,1,2096.0
6,3,2,1016.0
6,3,4,1242.0
6,3,5,1524.0
6,4,1,1197.0
6,4,2,1524.0
6,4,3,1242.0
6,4,5,1677.0
6,5,1,1156.0
6,5,2,1118.0
6,5,3,1677.0
6,5,4,1765.0
