b1,b2,b3,o
1,2,3,11.6
1,2,4,13.7
1,2,5,32.1
1,2,6,29.6
1,3,2,18.5
1,3,4,13.7
1,3,5,32.8
1,3,6,30.8
1,4,2,13.7
1,4,3,14.0
1,4,5,22.4
1,4,6,26.2
1,5,2,60.6
1,5,3,67.8
1,5,4,50.9
1,5,6,60.1
1,6,2,41.9
1,6,3,63.2
1,6,4,50.1
1,6,5,65.7
2,1,3,57.0
2,1,4,57.2
2,1,5,123.5
2,1,6,109.4
2,3,1,121.5
2,3,4,128.6
2,3,5,143.7
2,3,6,191.0
2,4,1,110.6
2,4,3,149.3
2,4,5,203.6
2,4,6,147.8
2,5,1,317.0
2,5,3,349.5
2,5,4,496.1
2,5,6,445.7
2,6,1,287.4
2,6,3,341.7
2,6,4,258.4
2,6,5,379.7
3,1,2,80.3
3,1,4,53.3
3,1,5,107.5
3,1,6,106.7
3,2,1,135.4
3,2,4,145.0
3,2,5,176.7
3,2,6,207.8
3,4,1,85.2
3,4,2,147.8
3,4,5,258.4
3,4,6,170.8
3,5,1,234.7
3,5,2,410.1
3,5,4,361.8
3,5,6,366.1
3,6,1,282.1
3,6,2,496.1
3,6,4,341.7
3,6,5,427.1
4,1,2,52.4
4,1,3,51.6
4,1,5,52.7
4,1,6,63.9
4,2,1,88.3
4,2,3,158.5
4,2,5,219.7
4,2,6,182.0
4,3,1,98.9
4,3,2,197.1
4,3,5,287.4
4,3,6,210.6
4,5,1,87.8
4,5,2,240.2
4,5,3,277.1
4,5,6,105.6
4,6,1,94.0
4,6,2,159.3
4,6,3,197.1
4,6,5,137.3
5,1,2,207.8
5,1,3,209.2
5,1,4,138.5
5,1,6,213.5
5,2,1,384.4
5,2,3,304.5
5,2,4,480.5
5,2,6,452.3
5,3,1,379.7
5,3,2,668.6
5,3,4,809.4
5,3,6,715.3
5,4,1,209.2
5,4,2,488.2
5,4,3,504.2
5,4,6,248.0
5,6,1,327.2
5,6,2,415.6
5,6,3,683.5
5,6,4,334.3
6,1,2,248.0
6,1,3,304.5
6,1,4,189.8
6,1,5,272.1
6,2,1,357.6
6,2,3,569.5
6,2,4,473.2
6,2,5,699.0
6,3,1,539.6
6,3,2,768.9
6,3,4,466.0
6,3,5,445.7
6,4,1,192.2
6,4,2,404.7
6,4,3,512.6
6,4,5,439.4
6,5,1,379.7
6,5,2,854.3
6,5,3,715.3
6,5,4,452.3
