b1,b2,b3,o
1,2,3,27.0
1,2,4,37.6
1,2,5,180.2
1,2,6,90.8
1,3,2,41.1
1,3,4,65.0
1,3,5,165.2
1,3,6,180.2
1,4,2,99.9
1,4,3,116.6
1,4,5,457.5
1,4,6,172.4
1,5,2,247.8
1,5,3,247.8
1,5,4,283.2
1,5,6,849.8
1,6,2,198.2
1,6,3,167.5
1,6,4,169.9
1,6,5,849.8
2,1,3,22.1
2,1,4,31.5
2,1,5,180.2
2,1,6,42.9
2,3,1,22.2
2,3,4,7.4
2,3,5,58.6
2,3,6,8.5
2,4,1,36.3
2,4,3,13.4
2,4,5,115.5
2,4,6,16.6
2,5,1,330.4
2,5,3,180.2
2,5,4,297.4
2,5,6,165.2
2,6,1,60.0
2,6,3,22.9
2,6,4,29.5
2,6,5,183.0
3,1,2,65.3
3,1,4,85.5
3,1,5,180.2
3,1,6,108.1
3,2,1,47.3
3,2,4,26.1
3,2,5,98.3
3,2,6,31.8
3,4,1,90.1
3,4,2,48.5
3,4,5,233.2
3,4,6,89.4
3,5,1,349.9
3,5,2,160.7
3,5,4,313.0
3,5,6,253.1
3,6,1,129.3
3,6,2,83.1
3,6,4,116.6
3,6,5,283.2
4,1,2,145.0
4,1,3,183.0
4,1,5,233.2
4,1,6,270.3
4,2,1,135.1
4,2,3,72.5
4,2,5,247.8
4,2,6,98.3
4,3,1,160.7
4,3,2,83.7
4,3,5,313.0
4,3,6,139.9
4,5,1,626.1
4,5,2,360.5
4,5,3,440.6
4,5,6,349.9
4,6,1,360.5
4,6,2,136.7
4,6,3,177.5
4,6,5,383.7
5,1,2,743.5
5,1,3,495.7
5,1,4,626.1
5,1,6,475.8
5,2,1,424.9
5,2,3,440.6
5,2,4,321.5
5,2,6,540.7
5,3,1,566.5
5,3,2,475.8
5,3,4,1081.0
5,3,6,915.1
5,4,1,793.1
5,4,2,793.1
5,4,3,1189.0
5,4,6,566.5
5,6,1,424.9
5,6,2,626.1
5,6,3,743.5
5,6,4,849.8
6,1,2,297.4
6,1,3,424.9
6,1,4,699.8
6,1,5,793.1
6,2,1,276.6
6,2,3,138.3
6,2,4,212.4
6,2,5,360.5
6,3,1,424.9
6,3,2,169.9
6,3,4,424.9
6,3,5,540.7
6,4,1,991.4
6,4,2,297.4
6,4,3,699.8
6,4,5,566.5
6,5,1,743.5
6,5,2,440.6
6,5,3,540.7
6,5,4,457.5
