b1,b2,b3,o
1,2,3,7.9
1,2,4,6.3
1,2,5,23.1
1,2,6,14.7
1,3,2,25.9
1,3,4,45.9
1,3,5,84.1
1,3,6,82.9
1,4,2,21.4
1,4,3,56.6
1,4,5,83.2
1,4,6,64.0
1,5,2,83.9
1,5,3,201.3
1,5,4,197.6
1,5,6,196.8
1,6,2,66.5
1,6,3,160.4
1,6,4,158.8
1,6,5,245.5
2,1,3,11.7
2,1,4,8.7
2,1,5,32.0
2,1,6,19.4
2,3,1,30.1
2,3,4,37.6
2,3,5,92.0
2,3,6,72.0
2,4,1,23.5
2,4,3,43.4
2,4,5,88.3
2,4,6,47.2
2,5,1,139.9
2,5,3,230.9
2,5,4,248.7
2,5,6,212.7
2,6,1,75.0
2,6,3,182.4
2,6,4,135.0
2,6,5,240.7
3,1,2,93.1
3,1,4,166.5
3,1,5,250.6
3,1,6,296.4
3,2,1,114.6
3,2,4,140.3
3,2,5,288.5
3,2,6,293.7
3,4,1,333.0
3,4,2,230.4
3,4,5,575.4
3,4,6,506.4
3,5,1,549.4
3,5,2,546.3
3,5,4,742.3
3,5,6,1144.0
3,6,1,684.8
3,6,2,619.3
3,6,4,1230.0
3,6,5,1594.0
4,1,2,74.9
4,1,3,236.0
4,1,5,293.7
4,1,6,241.9
4,2,1,78.9
4,2,3,182.7
4,2,5,329.6
4,2,6,176.8
4,3,1,454.4
4,3,2,295.5
4,3,5,982.2
4,3,6,790.6
4,5,1,428.3
4,5,2,596.5
4,5,3,1034.0
4,5,6,666.0
4,6,1,376.9
4,6,2,348.5
4,6,3,1080.0
4,6,5,972.4
5,1,2,378.3
5,1,3,627.3
5,1,4,592.9
5,1,6,644.0
5,2,1,458.7
5,2,3,736.7
5,2,4,675.3
5,2,6,709.8
5,3,1,1092.0
5,3,2,689.6
5,3,4,1870.0
5,3,6,2431.0
5,4,1,860.5
5,4,2,944.1
5,4,3,1906.0
5,4,6,1350.0
5,6,1,860.5
5,6,2,1185.0
5,6,3,2210.0
5,6,4,1984.0
6,1,2,220.5
6,1,3,953.3
6,1,4,748.0
6,1,5,1105.0
6,2,1,224.5
6,2,3,917.4
6,2,4,540.2
6,2,5,1023.0
6,3,1,1473.0
6,3,2,1144.0
6,3,4,2161.0
6,3,5,2371.0
6,4,1,810.3
6,4,2,689.6
6,4,3,2315.0
6,4,5,2025.0
6,5,1,1117.0
6,5,2,1279.0
6,5,3,2025.0
6,5,4,2025.0
