b1,b2,b3,o
1,2,3,14.1
1,2,4,8.3
1,2,5,32.9
1,2,6,16.4
1,3,2,30.7
1,3,4,35.7
1,3,5,77.1
1,3,6,52.2
1,4,2,12.0
1,4,3,35.3
1,4,5,28.2
1,4,6,18.1
1,5,2,76.4
1,5,3,163.3
1,5,4,73.4
1,5,6,88.4
1,6,2,34.9
1,6,3,69.2
1,6,4,41.4
1,6,5,104.4
2,1,3,51.7
2,1,4,26.4
2,1,5,76.2
2,1,6,47.1
2,3,1,114.2
2,3,4,157.4
2,3,5,260.3
2,3,6,220.4
2,4,1,50.5
2,4,3,140.1
2,4,5,157.0
2,4,6,83.0
2,5,1,235.3
2,5,3,446.8
2,5,4,311.9
2,5,6,377.9
2,6,1,109.1
2,6,3,299.2
2,6,4,156.7
2,6,5,408.2
3,1,2,108.2
3,1,4,103.3
3,1,5,203.4
3,1,6,150.6
3,2,1,187.8
3,2,4,162.8
3,2,5,369.4
3,2,6,286.3
3,4,1,180.2
3,4,2,259.3
3,4,5,612.3
3,4,6,207.9
3,5,1,435.1
3,5,2,479.2
3,5,4,718.8
3,5,6,668.0
3,6,1,260.3
3,6,2,426.6
3,6,4,332.3
3,6,5,944.8
4,1,2,27.8
4,1,3,98.4
4,1,5,51.9
4,1,6,37.1
4,2,1,50.0
4,2,3,174.9
4,2,5,115.8
4,2,6,75.6
4,3,1,224.1
4,3,2,307.6
4,3,5,380.0
4,3,6,268.8
4,5,1,76.6
4,5,2,125.4
4,5,3,324.1
4,5,6,79.3
4,6,1,57.9
4,6,2,81.4
4,6,3,219.7
4,6,5,87.2
5,1,2,245.8
5,1,3,479.2
5,1,4,216.1
5,1,6,307.6
5,2,1,330.6
5,2,3,654.8
5,2,4,386.7
5,2,6,497.2
5,3,1,618.0
5,3,2,529.0
5,3,4,1247.0
5,3,6,1377.0
5,4,1,253.3
5,4,2,403.2
5,4,3,972.5
5,4,6,288.8
5,6,1,367.4
5,6,2,565.2
5,6,3,1469.0
5,6,4,375.7
6,1,2,88.5
6,1,3,211.9
6,1,4,124.3
6,1,5,281.4
6,2,1,121.5
6,2,3,334.0
6,2,4,187.8
6,2,5,456.1
6,3,1,346.2
6,3,2,508.7
6,3,4,508.7
6,3,5,958.5
6,4,1,161.7
6,4,2,196.8
6,4,3,512.6
6,4,5,329.0
6,5,1,415.9
6,5,2,668.0
6,5,3,1017.0
6,5,4,371.5
