b1,b2,b3,o
1,2,3,19.3
1,2,4,6.8
1,2,5,48.8
1,2,6,20.9
1,3,2,39.0
1,3,4,44.4
1,3,5,103.7
1,3,6,84.7
1,4,2,11.2
1,4,3,41.4
1,4,5,60.0
1,4,6,26.0
1,5,2,172.7
1,5,3,276.0
1,5,4,194.9
1,5,6,313.8
1,6,2,80.7
1,6,3,254.2
1,6,4,89.5
1,6,5,344.2
2,1,3,31.2
2,1,4,11.1
2,1,5,70.7
2,1,6,28.9
2,3,1,65.0
2,3,4,46.3
2,3,5,140.6
2,3,6,81.1
2,4,1,16.0
2,4,3,34.3
2,4,5,54.8
2,4,6,21.1
2,5,1,280.0
2,5,3,323.6
2,5,4,223.5
2,5,6,337.3
2,6,1,114.3
2,6,3,196.6
2,6,4,77.2
2,6,5,353.1
3,1,2,137.0
3,1,4,145.1
3,1,5,322.8
3,1,6,255.7
3,2,1,168.8
3,2,4,121.8
3,2,5,316.7
3,2,6,230.0
3,4,1,189.4
3,4,2,149.9
3,4,5,399.0
3,4,6,225.0
3,5,1,715.7
3,5,2,650.3
3,5,4,755.7
3,5,6,835.0
3,6,1,580.5
3,6,2,549.8
3,6,4,545.4
3,6,5,786.4
4,1,2,27.1
4,1,3,109.7
4,1,5,119.6
4,1,6,52.1
4,2,1,30.2
4,2,3,77.4
4,2,5,102.3
4,2,6,39.4
4,3,1,232.0
4,3,2,160.2
4,3,5,430.8
4,3,6,255.7
4,5,1,173.4
4,5,2,185.3
4,5,3,374.7
4,5,6,168.6
4,6,1,97.3
4,6,2,73.1
4,6,3,258.1
4,6,5,211.3
5,1,2,810.0
5,1,3,907.8
5,1,4,653.4
5,1,6,1056.0
5,2,1,884.1
5,2,3,952.6
5,2,4,538.9
5,2,6,1073.0
5,3,1,1136.0
5,3,2,920.2
5,3,4,1454.0
5,3,6,1712.0
5,4,1,704.5
5,4,2,650.3
5,4,3,1288.0
5,4,6,719.5
5,6,1,1339.0
5,6,2,1670.0
5,6,3,1803.0
5,6,4,1009.0
6,1,2,301.9
6,1,3,895.8
6,1,4,279.4
6,1,5,1519.0
6,2,1,333.1
6,2,3,731.1
6,2,4,205.8
6,2,5,1339.0
6,3,1,1241.0
6,3,2,945.9
6,3,4,1048.0
6,3,5,1218.0
6,4,1,315.3
6,4,2,193.2
6,4,3,878.3
6,4,5,829.8
6,5,1,1252.0
6,5,2,1670.0
6,5,3,1252.0
6,5,4,1009.0
