b1,b2,b3,o
1,2,3,83.3
1,2,4,133.3
1,2,5,49.7
1,2,6,49.4
1,3,2,150.9
1,3,4,289.8
1,3,5,143.8
1,3,6,157.4
1,4,2,257.2
1,4,3,405.8
1,4,5,253.6
1,4,6,314.8
1,5,2,62.7
1,5,3,212.3
1,5,4,169.1
1,5,6,119.3
1,6,2,62.7
1,6,3,114.1
1,6,4,154.7
1,6,5,65.4
2,1,3,117.0
2,1,4,144.9
2,1,5,68.6
2,1,6,91.7
2,3,1,120.1
2,3,4,75.7
2,3,5,31.5
2,3,6,47.4
2,4,1,164.5
2,4,3,142.6
2,4,5,55.6
2,4,6,73.3
2,5,1,71.3
2,5,3,25.3
2,5,4,27.5
2,5,6,17.0
2,6,1,76.7
2,6,3,37.1
2,6,4,48.5
2,6,5,23.6
3,1,2,276.7
3,1,4,537.1
3,1,5,217.4
3,1,6,188.2
3,2,1,240.3
3,2,4,122.5
3,2,5,47.6
3,2,6,94.1
3,4,1,493.6
3,4,2,188.2
3,4,5,117.0
3,4,6,202.9
3,5,1,170.6
3,5,2,71.3
3,5,4,130.4
3,5,6,87.3
3,6,1,192.2
3,6,2,147.2
3,6,4,205.2
3,6,5,93.6
4,1,2,338.2
4,1,3,365.2
4,1,5,285.3
4,1,6,257.2
4,2,1,338.2
4,2,3,190.2
4,2,5,107.4
4,2,6,136.2
4,3,1,380.4
4,3,2,268.5
4,3,5,180.8
4,3,6,314.8
4,5,1,194.2
4,5,2,101.4
4,5,3,154.7
4,5,6,116.3
4,6,1,309.5
4,6,2,154.7
4,6,3,257.2
4,6,5,113.4
5,1,2,106.8
5,1,3,237.1
5,1,4,250.1
5,1,6,99.2
5,2,1,69.7
5,2,3,38.6
5,2,4,54.0
5,2,6,21.9
5,3,1,194.2
5,3,2,76.0
5,3,4,150.9
5,3,6,96.6
5,4,1,214.8
5,4,2,112.7
5,4,3,149.6
5,4,6,102.6
5,6,1,97.6
5,6,2,28.9
5,6,3,79.4
5,6,4,83.3
6,1,2,71.6
6,1,3,170.6
6,1,4,260.9
6,1,5,113.4
6,2,1,78.3
6,2,3,52.1
6,2,4,61.2
6,2,5,29.3
6,3,1,148.4
6,3,2,87.8
6,3,4,149.6
6,3,5,102.0
6,4,1,434.8
6,4,2,134.2
6,4,3,344.5
6,4,5,173.9
6,5,1,131.3
6,5,2,35.6
6,5,3,94.6
6,5,4,86.1
