b1,b2,b3,o
1,2,3,4.7
1,2,4,16.9
1,2,5,10.0
1,2,6,26.8
1,3,2,6.8
1,3,4,14.6
1,3,5,9.7
1,3,6,25.1
1,4,2,43.1
1,4,3,42.8
1,4,5,51.8
1,4,6,89.3
1,5,2,20.1
1,5,3,20.5
1,5,4,58.9
1,5,6,46.5
1,6,2,79.5
1,6,3,88.5
1,6,4,215.5
1,6,5,140.0
2,1,3,44.4
2,1,4,108.6
2,1,5,94.0
2,1,6,180.2
2,3,1,120.5
2,3,4,286.9
2,3,5,253.0
2,3,6,415.7
2,4,1,345.2
2,4,3,370.3
2,4,5,667.9
2,4,6,866.8
2,5,1,279.0
2,5,3,360.5
2,5,4,885.7
2,5,6,768.7
2,6,1,679.0
2,6,3,831.5
2,6,4,1314.0
2,6,5,1101.0
3,1,2,58.0
3,1,4,70.1
3,1,5,47.2
3,1,6,107.7
3,2,1,114.4
3,2,4,246.9
3,2,5,235.5
3,2,6,262.8
3,4,1,206.8
3,4,2,370.3
3,4,5,380.7
3,4,6,679.0
3,5,1,114.1
3,5,2,199.7
3,5,4,399.4
3,5,6,424.4
3,6,1,565.8
3,6,2,783.5
3,6,4,1509.0
3,6,5,885.7
4,1,2,269.8
4,1,3,311.0
4,1,5,257.8
4,1,6,328.5
4,2,1,363.7
4,2,3,608.1
4,2,5,590.4
4,2,6,646.7
4,3,1,395.5
4,3,2,636.6
4,3,5,727.5
4,3,6,1101.0
4,5,1,388.0
4,5,2,848.8
4,5,3,1044.0
4,5,6,636.6
4,6,1,667.9
4,6,2,1072.0
4,6,3,1629.0
4,6,5,768.7
5,1,2,149.2
5,1,3,124.5
5,1,4,241.0
5,1,6,177.9
5,2,1,253.0
5,2,3,351.2
5,2,4,462.9
5,2,6,485.0
5,3,1,172.6
5,3,2,282.9
5,3,4,754.5
5,3,6,565.8
5,4,1,373.7
5,4,2,866.8
5,4,3,1072.0
5,4,6,573.8
5,6,1,284.9
5,6,2,590.4
5,6,3,657.1
5,6,4,798.8
6,1,2,515.7
6,1,3,768.7
6,1,4,885.7
6,1,5,626.8
6,2,1,1131.0
6,2,3,1198.0
6,2,4,2144.0
6,2,5,1358.0
6,3,1,1629.0
6,3,2,1404.0
6,3,4,1851.0
6,3,5,2037.0
6,4,1,1771.0
6,4,2,2037.0
6,4,3,2910.0
6,4,5,2037.0
6,5,1,727.5
6,5,2,1234.0
6,5,3,1567.0
6,5,4,1273.0
