b1,b2,b3,o
1,2,3,12.1
1,2,4,12.4
1,2,5,32.1
1,2,6,51.7
1,3,2,13.1
1,3,4,8.0
1,3,5,18.5
1,3,6,38.1
1,4,2,26.8
1,4,3,21.6
1,4,5,51.7
1,4,6,64.7
1,5,2,68.3
1,5,3,47.7
1,5,4,63.8
1,5,6,153.7
1,6,2,136.6
1,6,3,129.4
1,6,4,129.4
1,6,5,204.9
2,1,3,57.8
2,1,4,76.8
2,1,5,104.6
2,1,6,129.4
2,3,1,213.8
2,3,4,126.1
2,3,5,149.0
2,3,6,245.9
2,4,1,119.9
2,4,3,213.8
2,4,5,273.2
2,4,6,447.2
2,5,1,196.7
2,5,3,245.9
2,5,4,307.4
2,5,6,983.8
2,6,1,546.5
2,6,3,409.9
2,6,4,409.9
2,6,5,1229.0
3,1,2,37.5
3,1,4,20.4
3,1,5,28.9
3,1,6,75.6
3,2,1,104.6
3,2,4,68.3
3,2,5,96.4
3,2,6,213.8
3,4,1,40.9
3,4,2,72.3
3,4,5,81.9
3,4,6,136.6
3,5,1,89.4
3,5,2,117.1
3,5,4,158.6
3,5,6,175.6
3,6,1,196.7
3,6,2,378.4
3,6,4,245.9
3,6,5,273.2
4,1,2,59.2
4,1,3,38.4
4,1,5,76.8
4,1,6,109.3
4,2,1,149.0
4,2,3,153.7
4,2,5,213.8
4,2,6,273.2
4,3,1,63.0
4,3,2,119.9
4,3,5,129.4
4,3,6,175.6
4,5,1,136.6
4,5,2,189.2
4,5,3,169.6
4,5,6,351.3
4,6,1,409.9
4,6,2,245.9
4,6,3,409.9
4,6,5,1229.0
5,1,2,189.2
5,1,3,169.6
5,1,4,213.8
5,1,6,307.4
5,2,1,273.2
5,2,3,182.1
5,2,4,158.6
5,2,6,702.7
5,3,1,189.2
5,3,2,163.9
5,3,4,245.9
5,3,6,702.7
5,4,1,213.8
5,4,2,273.2
5,4,3,307.4
5,4,6,614.9
5,6,1,546.5
5,6,2,614.9
5,6,3,819.8
5,6,4,2459.0
6,1,2,351.3
6,1,3,447.2
6,1,4,702.7
6,1,5,819.8
6,2,1,1229.0
6,2,3,409.9
6,2,4,702.7
6,2,5,491.9
6,3,1,819.8
6,3,2,702.7
6,3,4,447.2
6,3,5,1639.0
6,4,1,1639.0
6,4,2,447.2
6,4,3,819.8
6,4,5,4919.0
6,5,1,491.9
6,5,2,409.9
6,5,3,546.5
6,5,4,1639.0
